t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
494566067,-0.60583,-0.66187,0.16394,-16.6260,-6.4504,-23.3817,0.44507,-0.88977,0.15479,-3.4427,-0.3282,-1.0000
494567067,-0.60986,-0.69519,0.17407,-17.0840,-6.7252,-22.9084,0.44495,-0.89014,0.15540,-3.5038,-0.3740,-1.0000
494568067,-0.61487,-0.67578,0.18481,-18.0000,-6.5115,-22.6489,0.44458,-0.89038,0.15576,-3.5344,-0.4275,-0.9847
494569067,-0.62524,-0.64502,0.18762,-18.7710,-6.2214,-22.1221,0.44446,-0.89111,0.15540,-3.5420,-0.5115,-0.9771
494570068,-0.63916,-0.66370,0.18066,-18.8092,-6.1985,-21.3359,0.44470,-0.89233,0.15430,-3.5649,-0.6183,-0.9695
494571067,-0.64441,-0.73572,0.17261,-18.2672,-6.2748,-20.8168,0.44446,-0.89526,0.15369,-3.5954,-0.7023,-0.9771
494572067,-0.64380,-0.80261,0.17505,-17.9008,-6.3282,-20.9924,0.44385,-0.89819,0.15344,-3.6031,-0.7557,-0.9924
494573067,-0.64441,-0.81836,0.18689,-17.8855,-6.2519,-21.7328,0.44446,-0.89941,0.15344,-3.6107,-0.8321,-1.0000
494574068,-0.64453,-0.78809,0.19836,-17.9618,-6.1832,-22.5267,0.44568,-0.90051,0.15393,-3.6031,-0.9160,-1.0229
494575067,-0.64038,-0.75610,0.20850,-17.9542,-6.1832,-23.0305,0.44617,-0.90076,0.15442,-3.5649,-0.9924,-1.0458
494576068,-0.62830,-0.76331,0.21533,-17.6336,-6.2214,-23.4046,0.44678,-0.90027,0.15479,-3.5344,-1.0458,-1.0534
494577067,-0.61462,-0.78430,0.21277,-17.0000,-6.3435,-24.0992,0.44775,-0.90039,0.15601,-3.4962,-1.0763,-1.0229
494578065,-0.60388,-0.76538,0.20630,-16.6031,-6.5878,-25.0687,0.44836,-0.90125,0.15796,-3.4351,-1.1145,-0.9847
494579065,-0.59644,-0.70581,0.19849,-16.9160,-6.9847,-25.7328,0.44922,-0.90186,0.15906,-3.3435,-1.1603,-0.9542
494580069,-0.59180,-0.64551,0.19409,-17.6107,-7.5191,-25.7634,0.45056,-0.90234,0.15918,-3.2672,-1.2290,-0.9389
494581068,-0.58984,-0.61328,0.19507,-17.8702,-8.0992,-25.3740,0.45203,-0.90344,0.15906,-3.1832,-1.2824,-0.9466
494582067,-0.59155,-0.61145,0.18750,-17.6947,-8.7176,-24.8397,0.45361,-0.90479,0.15979,-3.0611,-1.3359,-0.9618
494583068,-0.59705,-0.62085,0.16113,-17.8168,-9.1985,-24.3130,0.45459,-0.90515,0.15991,-2.9389,-1.3664,-0.9618
494584067,-0.60303,-0.61304,0.12756,-18.5725,-9.3282,-23.9084,0.45508,-0.90479,0.15930,-2.8168,-1.4122,-0.9389
494585067,-0.60547,-0.57214,0.09705,-19.6489,-9.2061,-23.6565,0.45544,-0.90503,0.15833,-2.7176,-1.4504,-0.9008
494586067,-0.60999,-0.50696,0.07495,-20.3664,-9.1298,-23.5038,0.45605,-0.90527,0.15735,-2.6031,-1.4962,-0.8779
494587067,-0.62134,-0.45630,0.05847,-20.0305,-9.2061,-23.3435,0.45728,-0.90527,0.15649,-2.4656,-1.5420,-0.8550
494588067,-0.62830,-0.45105,0.04871,-18.8855,-8.9924,-23.1756,0.45850,-0.90356,0.15662,-2.3359,-1.5649,-0.7863
494589067,-0.63501,-0.47107,0.04175,-17.9237,-8.4656,-23.0382,0.45911,-0.90161,0.15796,-2.1756,-1.5878,-0.7099
494590068,-0.64355,-0.48181,0.03101,-17.4580,-7.5802,-22.9160,0.45935,-0.90100,0.15979,-2.0153,-1.5954,-0.6565
494591067,-0.64099,-0.47327,0.03308,-17.0916,-6.4198,-22.7557,0.46045,-0.90149,0.16089,-1.8626,-1.5954,-0.6107
494592067,-0.63086,-0.44824,0.05615,-16.5496,-5.3740,-22.4580,0.46143,-0.90198,0.16113,-1.7328,-1.6031,-0.5878
494593068,-0.62231,-0.42224,0.08545,-16.0305,-4.6565,-21.8321,0.46155,-0.90186,0.16150,-1.6336,-1.6031,-0.5649
494594068,-0.61353,-0.41907,0.10828,-16.1374,-4.3282,-20.7634,0.46143,-0.90063,0.16211,-1.5344,-1.6031,-0.5267
494595067,-0.59851,-0.43225,0.13098,-16.9237,-4.1985,-19.5725,0.46130,-0.89954,0.16199,-1.4504,-1.5802,-0.4809
494596067,-0.58704,-0.43311,0.14868,-17.5344,-4.4962,-18.7557,0.46118,-0.89868,0.16150,-1.3435,-1.5649,-0.4351
494597068,-0.58240,-0.42432,0.15759,-17.4656,-5.2443,-18.2443,0.46106,-0.89783,0.16174,-1.2214,-1.5802,-0.3893
494598067,-0.57837,-0.43152,0.17102,-17.0611,-6.1908,-17.7176,0.46082,-0.89673,0.16150,-1.1374,-1.6183,-0.3664
494599065,-0.58032,-0.45715,0.18262,-16.7786,-7.0305,-17.1450,0.46045,-0.89551,0.16089,-1.0916,-1.6565,-0.3511
494600069,-0.58521,-0.47900,0.17798,-16.6565,-7.5420,-16.7328,0.45984,-0.89392,0.16113,-1.0458,-1.6718,-0.3130
494601068,-0.59265,-0.47485,0.16064,-16.2824,-7.8244,-16.5573,0.45959,-0.89294,0.16150,-1.0076,-1.6794,-0.2595
494602067,-0.60535,-0.45007,0.13989,-15.3969,-8.0153,-16.4275,0.45947,-0.89294,0.16064,-1.0000,-1.6718,-0.2366
494603067,-0.61609,-0.44556,0.12524,-14.5954,-8.0076,-15.9313,0.45862,-0.89258,0.15967,-1.0153,-1.7023,-0.2214
494604067,-0.62439,-0.47925,0.11951,-14.6107,-7.8092,-15.0840,0.45789,-0.89233,0.15930,-1.0382,-1.7481,-0.2366
494605067,-0.62988,-0.50037,0.12402,-15.6794,-6.4504,-14.0611,0.45776,-0.89209,0.15894,-1.0840,-1.7634,-0.2443
494606067,-0.62891,-0.49658,0.12781,-15.1985,-5.8931,-13.8626,0.45776,-0.89209,0.15845,-1.1374,-1.7863,-0.2214
494607067,-0.62866,-0.51404,0.13464,-14.2443,-5.6565,-13.6489,0.45728,-0.89258,0.15845,-1.1756,-1.8321,-0.2137
494608067,-0.62390,-0.53235,0.13989,-13.6565,-5.6947,-13.3893,0.45715,-0.89246,0.15906,-1.2137,-1.8931,-0.2214
494609067,-0.61609,-0.54700,0.14587,-13.5267,-6.0382,-13.1069,0.45715,-0.89185,0.15894,-1.2672,-1.9237,-0.2290
494610068,-0.61072,-0.55823,0.16272,-13.2137,-6.5420,-12.9542,0.45630,-0.89185,0.15601,-1.3740,-1.9542,-0.2137
494611067,-0.60669,-0.55127,0.18005,-12.5878,-7.0687,-12.9084,0.45496,-0.89197,0.15369,-1.4122,-1.9771,-0.2137
494612067,-0.61365,-0.54004,0.16882,-12.4351,-7.7252,-12.5267,0.45288,-0.89282,0.15308,-1.4504,-2.0000,-0.2137
494613067,-0.62585,-0.55774,0.14185,-12.9237,-8.0153,-11.7405,0.45239,-0.89417,0.15356,-1.4962,-2.0382,-0.1985
494614065,-0.62830,-0.59595,0.12976,-13.2824,-7.7939,-11.0992,0.45276,-0.89514,0.15393,-1.5191,-2.0611,-0.1756
494615069,-0.63330,-0.61560,0.12122,-13.1985,-7.5954,-10.9160,0.45276,-0.89502,0.15271,-1.5191,-2.0382,-0.1450
494616068,-0.64282,-0.61169,0.10754,-13.1985,-7.3969,-10.9084,0.45386,-0.89441,0.15100,-1.5420,-2.0076,-0.1374
494617067,-0.64929,-0.60925,0.10706,-13.5649,-6.9924,-10.7099,0.45398,-0.89417,0.14941,-1.5649,-1.9924,-0.1374
494618068,-0.65125,-0.61084,0.12549,-13.9542,-6.3588,-10.5038,0.45349,-0.89368,0.14844,-1.5649,-1.9847,-0.1069
494619068,-0.64941,-0.60571,0.13745,-13.8779,-5.8702,-10.5191,0.45398,-0.89380,0.14856,-1.5573,-1.9771,-0.0992
494620067,-0.65100,-0.60864,0.12891,-13.2137,-5.7863,-10.5878,0.45386,-0.89490,0.14941,-1.5496,-1.9924,-0.0840
494621067,-0.65198,-0.62720,0.12500,-12.5267,-5.7863,-10.5725,0.45349,-0.89551,0.15002,-1.5496,-2.0458,-0.0687
494622067,-0.64612,-0.63928,0.13977,-12.4580,-5.6947,-10.4962,0.45349,-0.89563,0.15051,-1.5496,-2.1145,-0.0611
494623068,-0.64062,-0.63965,0.16187,-12.7557,-5.6718,-10.2901,0.45435,-0.89600,0.15125,-1.5496,-2.1374,-0.0611
494624067,-0.63342,-0.64233,0.18848,-12.7252,-5.6794,-10.0229,0.45569,-0.89600,0.15112,-1.5573,-2.1374,-0.0305
494625067,-0.62646,-0.65100,0.20435,-12.3588,-5.8092,-9.7939,0.45679,-0.89575,0.15125,-1.5573,-2.1145,0.0076
494626068,-0.63013,-0.66064,0.19592,-12.2901,-6.0687,-9.5649,0.45764,-0.89600,0.15088,-1.5496,-2.1221,0.0229
494627067,-0.63489,-0.66943,0.18665,-12.6641,-6.2519,-9.3435,0.45825,-0.89600,0.14990,-1.5649,-2.1527,0.0458
494628067,-0.63354,-0.67419,0.18323,-13.0076,-6.5496,-9.2519,0.45850,-0.89526,0.15002,-1.5802,-2.1756,0.0840
494629067,-0.63416,-0.67456,0.17639,-12.8855,-7.0534,-9.3359,0.45911,-0.89514,0.15137,-1.5649,-2.1679,0.1221
494630067,-0.63489,-0.68445,0.17419,-12.3588,-7.5420,-9.4962,0.46057,-0.89526,0.15210,-1.5420,-2.1450,0.1603
494631067,-0.62903,-0.70435,0.18042,-11.9695,-7.6794,-9.6412,0.46167,-0.89526,0.15186,-1.5344,-2.1221,0.2137
494632067,-0.62366,-0.70386,0.18054,-12.2290,-7.5344,-9.8779,0.46167,-0.89551,0.15222,-1.5725,-2.1069,0.2519
494633065,-0.62817,-0.66089,0.16345,-12.5878,-7.3053,-10.2672,0.46228,-0.89600,0.15234,-1.5954,-2.0916,0.2824
494634064,-0.63623,-0.60754,0.14246,-12.3282,-7.1221,-10.5038,0.46265,-0.89587,0.15149,-1.5802,-2.0687,0.3053
494635069,-0.64148,-0.60486,0.13562,-11.7557,-7.1145,-10.2366,0.46216,-0.89539,0.15051,-1.5802,-2.0153,0.3130
494636068,-0.64453,-0.65808,0.13843,-11.4275,-7.2901,-9.7481,0.46252,-0.89575,0.14990,-1.6031,-1.9924,0.3206
494637068,-0.64429,-0.69385,0.13928,-11.3359,-7.2137,-9.6794,0.46301,-0.89648,0.14941,-1.6336,-2.0000,0.3282
494638068,-0.64624,-0.66394,0.13611,-11.4656,-6.9008,-9.9084,0.46375,-0.89685,0.14905,-1.6565,-1.9924,0.3588
494639067,-0.64856,-0.61975,0.13684,-11.8244,-6.5344,-9.6870,0.46484,-0.89587,0.14990,-1.6641,-1.9389,0.3511
494640068,-0.64502,-0.61975,0.14270,-12.3206,-6.3740,-8.8855,0.46582,-0.89514,0.15051,-1.6718,-1.8779,0.3359
494641068,-0.64392,-0.65198,0.14392,-12.7939,-6.4580,-8.1221,0.46765,-0.89551,0.15100,-1.6870,-1.8397,0.3130
494642068,-0.64905,-0.68750,0.13916,-12.9542,-6.6718,-7.8321,0.46887,-0.89575,0.15186,-1.7176,-1.8321,0.2748
494643068,-0.65027,-0.71631,0.13867,-12.7557,-6.7939,-7.9847,0.46899,-0.89575,0.15247,-1.7481,-1.8168,0.2366
494644068,-0.64966,-0.72046,0.14075,-12.6107,-6.9313,-8.3588,0.46997,-0.89575,0.15320,-1.7481,-1.7786,0.2061
494645067,-0.65259,-0.69226,0.13098,-12.4885,-7.0763,-8.8092,0.47021,-0.89539,0.15320,-1.7634,-1.7481,0.1603
494646067,-0.65002,-0.66455,0.12280,-11.8015,-6.9924,-9.2366,0.46899,-0.89478,0.15259,-1.7939,-1.7557,0.0840
494647067,-0.64600,-0.67078,0.12976,-10.6336,-6.8550,-9.5573,0.46826,-0.89478,0.15247,-1.8244,-1.7634,0.0076
494648067,-0.64648,-0.70386,0.13867,-9.8855,-6.6870,-9.7634,0.46826,-0.89502,0.15234,-1.8244,-1.7634,-0.0382
494649067,-0.65002,-0.72388,0.13171,-10.1221,-6.4427,-9.9466,0.46814,-0.89514,0.15173,-1.8321,-1.7710,-0.0992
494650067,-0.65295,-0.70361,0.12402,-10.8855,-6.0153,-10.0992,0.46826,-0.89514,0.15210,-1.8473,-1.8092,-0.1832
494651067,-0.65210,-0.66040,0.12744,-11.3740,-5.7252,-10.0763,0.46826,-0.89514,0.15271,-1.8779,-1.8779,-0.2672
494652067,-0.64600,-0.63098,0.13440,-11.5496,-5.7023,-9.6794,0.46826,-0.89478,0.15271,-1.9084,-1.9618,-0.3511
494653067,-0.64258,-0.63110,0.14233,-11.7863,-5.9466,-9.0153,0.46826,-0.89355,0.15320,-1.9771,-2.0229,-0.4351
494654067,-0.64001,-0.65369,0.15833,-12.1069,-5.9847,-8.4656,0.46753,-0.89233,0.15344,-2.0382,-2.0916,-0.5267
494655065,-0.63379,-0.67920,0.18433,-12.3893,-5.7863,-8.2366,0.46631,-0.89136,0.15332,-2.1221,-2.1756,-0.6183
494656064,-0.63501,-0.67896,0.19312,-12.4504,-5.8702,-8.3435,0.46582,-0.89050,0.15466,-2.2214,-2.2748,-0.6870
494657069,-0.63757,-0.65210,0.16748,-12.0611,-6.3130,-8.5725,0.46643,-0.89038,0.15674,-2.3053,-2.3664,-0.7557
494658068,-0.63904,-0.63037,0.13269,-11.4656,-7.0076,-8.6794,0.46692,-0.88977,0.15808,-2.4122,-2.4656,-0.8244
494659067,-0.64319,-0.63245,0.12158,-11.0534,-7.6870,-8.5954,0.46667,-0.88794,0.15906,-2.5802,-2.6107,-0.9084
494660067,-0.64331,-0.65369,0.12805,-10.8473,-8.0229,-8.4427,0.46619,-0.88647,0.16016,-2.7557,-2.7863,-1.0000
494661065,-0.64758,-0.67212,0.13403,-10.8931,-7.9771,-8.3435,0.46594,-0.88538,0.16040,-2.9160,-2.9466,-1.0763
494662069,-0.65942,-0.66602,0.13831,-11.2901,-7.3588,-8.2901,0.46594,-0.88464,0.16113,-3.0763,-3.0687,-1.1374
494663068,-0.66455,-0.64697,0.13843,-11.8321,-6.3053,-8.0687,0.46667,-0.88464,0.16138,-3.2519,-3.2061,-1.2137
494664068,-0.66406,-0.64722,0.12292,-12.1145,-5.5496,-7.6183,0.46716,-0.88489,0.16016,-3.4656,-3.3969,-1.2672
494665067,-0.66797,-0.67200,0.10559,-11.7252,-5.3664,-7.2977,0.46729,-0.88428,0.15979,-3.6870,-3.6031,-1.3130
494666067,-0.66968,-0.69812,0.10632,-10.9771,-5.4962,-7.3435,0.46729,-0.88232,0.16040,-3.8931,-3.7863,-1.3435
494667067,-0.66223,-0.70642,0.12659,-10.8702,-5.6489,-7.4885,0.46741,-0.88025,0.16138,-4.1374,-3.9313,-1.3664
494668067,-0.65405,-0.69861,0.15881,-11.3511,-5.7939,-7.4885,0.46741,-0.87854,0.16296,-4.4122,-4.0992,-1.3664
494669067,-0.64929,-0.69958,0.18030,-11.4198,-5.9771,-7.3817,0.46741,-0.87793,0.16565,-4.6870,-4.2901,-1.3282
494670067,-0.64941,-0.72693,0.16638,-11.1679,-6.3969,-7.2366,0.46802,-0.87805,0.16785,-4.9618,-4.5267,-1.2672
494671067,-0.65784,-0.76099,0.13123,-11.3588,-6.7710,-7.1985,0.46741,-0.87708,0.16895,-5.2672,-4.7710,-1.1908
494672068,-0.66455,-0.75952,0.11572,-11.9389,-6.7557,-7.4504,0.46643,-0.87549,0.17114,-5.6260,-5.0153,-1.0840
494673068,-0.66467,-0.71216,0.12891,-12.5267,-6.5191,-7.8015,0.46667,-0.87415,0.17371,-6.0458,-5.2824,-0.9695
494674068,-0.66370,-0.66565,0.15222,-12.5191,-6.2824,-7.9237,0.46667,-0.87341,0.17468,-6.5191,-5.5802,-0.8550
494675067,-0.66638,-0.67273,0.16284,-11.4962,-6.1145,-7.8168,0.46631,-0.87268,0.17590,-7.0458,-5.8779,-0.6870
494676067,-0.66833,-0.73401,0.15833,-10.2748,-5.8321,-7.7099,0.46619,-0.87170,0.17761,-7.6183,-6.2061,-0.4809
494677067,-0.66626,-0.79321,0.14832,-9.9618,-5.3893,-7.8779,0.46667,-0.87000,0.17944,-8.2443,-6.5496,-0.2443
494678065,-0.66187,-0.79114,0.14038,-10.4046,-4.9847,-8.3588,0.46716,-0.86792,0.18140,-8.9466,-6.8931,0.0153
494679069,-0.65479,-0.72742,0.14294,-10.8092,-4.9618,-8.7863,0.46729,-0.86646,0.18311,-9.7252,-7.2977,0.3130
494680068,-0.65100,-0.66406,0.15552,-10.8473,-5.4656,-8.6947,0.46631,-0.86426,0.18372,-10.5725,-7.7405,0.6718
494681067,-0.65686,-0.67029,0.16614,-11.0229,-6.2443,-7.8779,0.46509,-0.85974,0.18433,-11.5191,-8.1985,1.0611
494682067,-0.66345,-0.74768,0.16797,-11.7863,-6.7481,-6.8550,0.46533,-0.85474,0.18616,-12.5954,-8.6718,1.4962
494683067,-0.66785,-0.83691,0.16113,-12.7176,-6.8855,-6.3740,0.46533,-0.84937,0.18823,-13.8092,-9.1756,2.0076
494684067,-0.67334,-0.87231,0.15002,-13.1985,-6.7405,-6.7863,0.46521,-0.84229,0.19092,-15.2061,-9.7557,2.6183
494685065,-0.66980,-0.83105,0.14172,-13.0000,-6.4046,-7.7405,0.46594,-0.83325,0.19421,-16.8092,-10.4427,3.2595
494686064,-0.65930,-0.76135,0.13477,-12.2290,-6.1985,-8.5878,0.46680,-0.82349,0.19788,-18.6794,-11.2595,3.9695
494687064,-0.64966,-0.72546,0.14111,-11.4580,-6.0229,-8.9466,0.46753,-0.81262,0.20276,-20.8626,-12.1908,4.7328
494688065,-0.64417,-0.73914,0.14868,-11.0687,-6.0076,-9.0076,0.46777,-0.79993,0.20825,-23.3740,-13.2366,5.6031
494689065,-0.64368,-0.78125,0.14111,-10.7939,-6.0305,-9.1832,0.46899,-0.78674,0.21350,-26.2290,-14.4198,6.5649
494690065,-0.65125,-0.81555,0.13318,-10.3435,-6.1374,-9.6565,0.47205,-0.77417,0.21790,-29.4122,-15.7252,7.5725
494691069,-0.66028,-0.81567,0.12341,-9.9389,-6.3130,-10.2061,0.47546,-0.76282,0.22131,-32.8855,-17.1374,8.6336
494692068,-0.66394,-0.79053,0.10999,-10.1450,-6.4046,-10.3664,0.47961,-0.75269,0.22253,-36.6107,-18.5954,9.7481
494693067,-0.66724,-0.76208,0.11096,-11.0458,-6.2901,-10.0229,0.48547,-0.74438,0.22327,-40.5420,-20.0840,10.9084
494694067,-0.66370,-0.74524,0.12476,-11.8702,-5.9160,-9.5191,0.49170,-0.73926,0.22437,-44.6183,-21.6031,12.1221
494695067,-0.66003,-0.75049,0.12354,-12.1985,-5.6641,-9.1298,0.49805,-0.73767,0.22424,-48.7863,-23.1298,13.3817
494696067,-0.66431,-0.77759,0.11218,-12.2519,-5.6031,-8.8931,0.50378,-0.73950,0.22290,-52.9847,-24.6870,14.6870
494697067,-0.66467,-0.81543,0.10632,-12.3588,-5.5802,-8.8321,0.50781,-0.74475,0.22144,-57.1908,-26.3053,16.0534
494698067,-0.66052,-0.84045,0.10999,-12.8168,-5.5191,-8.9847,0.51099,-0.75208,0.22034,-61.3435,-27.9389,17.4733
494699067,-0.65710,-0.83984,0.12927,-13.2443,-5.3130,-9.3206,0.51343,-0.75964,0.21960,-65.3817,-29.5725,18.9313
494700067,-0.65198,-0.83411,0.14941,-12.9160,-5.0763,-9.7786,0.51599,-0.76721,0.21484,-69.1908,-31.2137,20.4122
494701067,-0.64746,-0.83826,0.15100,-12.1298,-4.8931,-10.2901,0.51990,-0.77429,0.20520,-72.7786,-32.8244,21.9160
494702065,-0.64612,-0.84888,0.14062,-11.6947,-4.7481,-10.8015,0.52539,-0.78125,0.19385,-76.2214,-34.3893,23.4504
494703069,-0.64453,-0.85852,0.13379,-11.6412,-4.7252,-11.3053,0.53308,-0.78870,0.18164,-79.5420,-35.9160,24.9466
494704067,-0.63818,-0.85999,0.14282,-11.6947,-4.9160,-11.8244,0.54370,-0.79651,0.16833,-82.7328,-37.4351,26.4275
494705067,-0.63196,-0.84766,0.16235,-11.8092,-5.2214,-12.2977,0.55530,-0.80640,0.15649,-85.7557,-38.9466,27.8855
494706065,-0.63257,-0.82312,0.16992,-12.0992,-5.5496,-12.5802,0.56836,-0.81860,0.14441,-88.5344,-40.4275,29.3053
494707069,-0.63708,-0.80249,0.15796,-12.5496,-5.7023,-12.5725,0.58459,-0.83289,0.13074,-91.0153,-41.8779,30.6412
494708068,-0.63806,-0.80164,0.13940,-12.8397,-5.6489,-12.4046,0.60181,-0.85022,0.11621,-93.1756,-43.2519,31.9160
494709067,-0.63623,-0.81213,0.12170,-12.8855,-5.6947,-12.2977,0.61853,-0.87036,0.10120,-95.0000,-44.5420,33.1069
494710067,-0.63232,-0.81055,0.11548,-13.1603,-5.7557,-12.3130,0.65063,-0.92261,0.07373,-97.4122,-46.7634,35.1298
494711068,-0.62207,-0.79309,0.12549,-13.9237,-5.7176,-12.2748,0.66455,-0.95349,0.05933,-97.9237,-47.6718,35.9466
494712067,-0.61108,-0.77112,0.13916,-14.6336,-5.6718,-12.2137,0.67761,-0.98706,0.04370,-97.9466,-48.4198,36.6336
494713067,-0.60999,-0.75513,0.13660,-14.4504,-5.7557,-12.3130,0.69006,-1.02319,0.02625,-97.4427,-48.9542,37.1679
494714067,-0.61658,-0.75781,0.11230,-13.5267,-5.8626,-12.5725,0.70068,-1.06104,0.00684,-96.4351,-49.2214,37.5573
494715067,-0.62219,-0.78198,0.08179,-12.7786,-5.8855,-12.8855,0.70935,-1.10071,-0.01428,-94.9313,-49.2137,37.7939
494716067,-0.61865,-0.79895,0.05957,-12.4504,-5.7099,-13.3969,0.71533,-1.14282,-0.03845,-92.8855,-48.9313,37.8626
494717068,-0.61072,-0.77161,0.05225,-12.1679,-5.4733,-14.1679,0.71875,-1.18762,-0.06555,-90.3130,-48.3511,37.7481
494718068,-0.61182,-0.72559,0.05884,-12.0687,-5.2748,-14.5954,0.71973,-1.23596,-0.09473,-87.1985,-47.4885,37.4275
494719067,-0.61145,-0.71155,0.07593,-12.9847,-4.7481,-14.2061,0.71814,-1.28711,-0.12573,-83.5420,-46.3511,36.8779
494720065,-0.60315,-0.70520,0.10461,-15.1603,-3.6031,-13.3664,0.71387,-1.34131,-0.16003,-79.3817,-44.8931,36.1221
494721069,-0.59839,-0.66040,0.13550,-17.5878,-2.1450,-12.5649,0.70605,-1.39844,-0.19922,-74.6794,-43.1145,35.1450
494722068,-0.58936,-0.60559,0.15979,-19.2595,-0.9084,-11.6107,0.69507,-1.45728,-0.24207,-69.4427,-41.0534,33.9084
494723067,-0.57446,-0.60071,0.18103,-20.1679,-0.5344,-10.2519,0.68115,-1.51672,-0.28723,-63.6794,-38.7099,32.4198
494724067,-0.55859,-0.64001,0.21362,-20.5878,-0.9313,-8.9695,0.66467,-1.57654,-0.33423,-57.4198,-36.0840,30.6718
494725067,-0.53882,-0.67261,0.26855,-20.7252,-1.7252,-8.2443,0.64673,-1.63562,-0.38330,-50.7099,-33.2061,28.6718
494726068,-0.52222,-0.67810,0.31531,-20.6489,-3.1221,-7.9542,0.62866,-1.69214,-0.43408,-43.5725,-30.0992,26.4122
494727067,-0.52185,-0.67847,0.32678,-19.7939,-5.2595,-7.8931,0.61267,-1.74536,-0.48535,-36.0611,-26.8015,23.9084
494728067,-0.54785,-0.68750,0.32837,-17.9542,-7.6031,-8.0840,0.60022,-1.79578,-0.53613,-28.2290,-23.3359,21.1603
494729068,-0.72864,-0.60193,0.40442,-15.9313,-9.9618,-8.1069,0.59131,-1.84216,-0.58423,-20.1603,-19.6718,18.1908
494730067,-1.14490,-0.66492,0.49878,-14.2748,-12.9160,-3.5115,0.58459,-1.88391,-0.63257,-11.9313,-15.8168,15.0305
494731067,-1.69031,-2.00000,0.57678,-13.1374,-15.1374,12.0000,0.57996,-1.92065,-0.68359,-3.6794,-11.7634,11.7023
494732068,-2.00000,-2.00000,0.75281,-15.7710,-15.4885,25.3130,0.57605,-1.95129,-0.73706,4.4809,-7.5420,8.2061
494733068,-2.00000,-2.00000,1.35681,-23.0611,4.6107,15.4733,0.57166,-1.97571,-0.79236,12.5267,-3.1679,4.5954
494734068,-1.07190,-2.00000,1.64075,-38.9084,35.2672,-24.3282,0.56726,-1.99316,-0.84851,20.4046,1.3053,0.9542
494735068,-1.08923,0.52173,-0.73828,-62.5496,21.6641,-53.9313,0.56287,-2.00000,-0.90552,27.9389,5.8244,-2.6794
494736068,-1.87891,1.99994,-2.00000,-86.7557,-30.9084,-34.3435,0.55872,-2.00000,-0.96375,35.0305,10.3435,-6.2824
494737068,-2.00000,1.99994,-2.00000,-86.6260,-45.5954,4.0534,0.55579,-1.99988,-1.02380,41.6489,14.8321,-9.8702
494738067,0.37915,-2.00000,0.71497,-81.1679,42.6718,35.9618,0.55542,-1.98621,-1.08350,47.7328,19.2443,-13.3893
494739068,-1.89026,-1.30322,-2.00000,-121.2519,31.3359,40.9237,0.55798,-1.96570,-1.14087,53.1679,23.5573,-16.8397
494740067,-2.00000,1.99994,-2.00000,-97.4656,57.9542,39.6794,0.56213,-1.93811,-1.19482,58.0382,27.7634,-20.1603
494741068,-2.00000,1.99994,-2.00000,-9.2977,147.7176,60.0992,0.56726,-1.90332,-1.24512,62.5420,31.8702,-23.2901
494742068,-2.00000,1.36975,-2.00000,20.8855,195.0458,100.0916,0.57446,-1.86414,-1.29297,66.6565,35.7939,-26.1832
494743068,-2.00000,-1.08569,-2.00000,-17.9160,234.9008,120.4351,0.58289,-1.82141,-1.33813,70.2443,39.5191,-28.7863
494744068,-0.90222,-0.86536,-0.77563,-17.9084,250.1298,97.6947,0.59204,-1.77490,-1.38062,73.2672,43.0534,-31.1298
494745067,-0.32861,1.00403,0.00769,33.1221,250.1298,61.3969,0.60156,-1.72437,-1.42078,75.7176,46.4504,-33.1832
494746068,0.13391,1.82996,-0.22205,54.5344,250.1298,47.1908,0.61047,-1.67017,-1.45715,77.6031,49.7023,-34.9618
494747067,0.73804,0.94800,-0.32007,43.9084,250.1298,50.6794,0.61829,-1.61133,-1.49036,78.9542,52.7328,-36.4504
494748067,0.51636,-0.62573,-0.71741,47.9237,241.7786,47.9847,0.62341,-1.54822,-1.52148,79.7252,55.4885,-37.6260
494749068,0.32715,-1.90271,-0.06323,80.7786,196.9695,26.3588,0.62463,-1.48206,-1.55005,79.9008,57.9542,-38.4809
494750067,0.23975,-2.00000,0.88135,131.4809,162.1374,0.8931,0.62109,-1.41333,-1.57581,79.4656,60.1145,-39.0840
494751068,-0.40955,-2.00000,0.64648,174.0153,130.6260,-10.9618,0.61365,-1.34375,-1.59973,78.3817,61.9389,-39.4427
494752068,-0.71130,-2.00000,0.48267,179.4580,137.4427,-10.5725,0.60168,-1.27612,-1.62207,76.6412,63.4427,-39.5649
494753068,-0.37695,-1.59973,1.55505,157.2137,180.8779,-6.0153,0.58411,-1.21118,-1.64282,74.2672,64.6031,-39.4733
494754068,-0.61707,-0.54126,1.68689,141.1832,204.7252,0.4046,0.56274,-1.14917,-1.66125,71.2977,65.4275,-39.2290
494755068,-0.97363,-0.71643,0.52563,139.0153,213.9237,7.1908,0.53735,-1.09058,-1.67810,67.7405,65.9237,-38.8779
494756067,-1.06836,-2.00000,1.06531,138.2443,221.1603,10.5573,0.50720,-1.03589,-1.69495,63.6336,66.1145,-38.3893
494757068,-1.00562,-2.00000,1.99994,122.5496,214.9084,10.1908,0.47339,-0.98706,-1.71265,59.0305,66.0458,-37.7863
