t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
373297067,0.95459,1.99768,1.99994,-38.7405,-80.5191,-16.2901,0.48120,-0.67358,1.19348,-47.6947,-49.7099,12.3740
373298067,0.47485,0.40234,1.99994,-9.5954,-102.4580,-3.0992,0.49182,-0.68945,1.17542,-47.1298,-50.0534,12.7557
373299067,0.02368,-0.77100,1.93982,-15.1756,-112.1832,1.8779,0.50208,-0.70410,1.15710,-46.4427,-50.1908,13.0611
373300067,-0.45117,-0.47827,0.85632,-56.7023,-111.0687,5.1450,0.51221,-0.71777,1.13831,-45.6336,-50.1450,13.2901
373301067,-0.61877,0.68896,0.59351,-86.8473,-101.2672,7.2595,0.52344,-0.73035,1.11951,-44.7252,-49.9008,13.4885
373302067,-0.45349,1.31116,0.86267,-78.7863,-95.4885,8.4580,0.53491,-0.74255,1.10205,-43.6947,-49.4275,13.6107
373303067,-0.59180,0.46033,0.47192,-49.8550,-97.8473,8.4809,0.54626,-0.75464,1.08459,-42.5496,-48.7481,13.6183
373304067,-0.97571,-0.77661,-0.09424,-37.7023,-87.7634,3.5802,0.55737,-0.76526,1.06714,-41.2824,-47.9084,13.4733
373305067,-0.95422,-1.16980,-0.00305,-58.4656,-52.5878,-3.3053,0.56714,-0.77478,1.05115,-39.8702,-46.9313,13.2137
373306065,-0.68494,-0.71423,0.23462,-89.8168,-16.8931,-7.8779,0.57617,-0.78296,1.03430,-38.3206,-45.8168,12.8244
373307069,-0.62781,0.07471,0.29480,-97.8321,-1.5420,-10.5115,0.58521,-0.79089,1.01562,-36.6641,-44.5420,12.3130
373308068,-0.32715,0.43140,0.73706,-78.0763,1.3511,-10.6565,0.59375,-0.79871,0.99719,-34.9008,-43.0992,11.6565
373309068,0.29712,0.27722,1.70764,-70.0916,0.0153,-4.5420,0.60132,-0.80554,0.97913,-33.0611,-41.5420,10.8626
373310068,0.71558,-0.00305,1.99994,-101.8931,-6.8168,10.1450,0.60803,-0.81189,0.96008,-31.1679,-39.8931,9.9618
373311068,0.84045,-0.07837,1.99994,-138.1832,-20.1832,22.8321,0.61389,-0.81775,0.94067,-29.2137,-38.1527,8.9313
373312067,0.82385,0.07837,1.99994,-138.0840,-43.6565,23.7405,0.61951,-0.82385,0.92151,-27.1832,-36.3282,7.8244
373313067,0.81641,0.18823,1.99994,-111.4885,-74.0611,16.9542,0.62476,-0.83069,0.90332,-25.0992,-34.4046,6.6641
373314067,0.77100,0.25635,1.99994,-94.9389,-101.6336,11.5802,0.62866,-0.83813,0.88562,-22.9618,-32.4656,5.4504
373315067,0.53784,0.34119,1.99994,-105.8550,-123.2824,12.9847,0.63135,-0.84521,0.86621,-20.8015,-30.5267,4.1679
373316067,0.29688,0.45496,1.66187,-119.3664,-136.5802,15.0611,0.63293,-0.85144,0.84558,-18.6107,-28.5954,2.8397
373317067,0.05273,0.49231,1.00537,-103.6489,-145.6183,10.1145,0.63379,-0.85767,0.82568,-16.4198,-26.6565,1.4809
373318067,-0.30127,0.34375,0.40149,-74.3359,-150.7405,2.3206,0.63391,-0.86389,0.80627,-14.2214,-24.7557,0.1221
373319068,-0.49890,0.17529,-0.01855,-69.0840,-142.1298,1.7099,0.63232,-0.86902,0.78662,-12.0382,-22.9237,-1.2290
373320068,-0.73022,0.10168,-0.63525,-92.1603,-129.1527,10.5573,0.62976,-0.87219,0.76746,-9.8702,-21.1450,-2.5649
373321067,-1.08118,0.17212,-1.60156,-114.0534,-117.1603,19.9389,0.62585,-0.87390,0.74756,-7.7176,-19.4427,-3.8626
373322068,-1.19836,0.48962,-2.00000,-112.3206,-103.2901,21.5725,0.62109,-0.87451,0.72705,-5.5954,-17.8168,-5.1145
373323068,-1.13770,0.99219,-2.00000,-97.5038,-89.9771,19.1985,0.61621,-0.87500,0.70728,-3.5344,-16.2824,-6.3282
373324068,-0.99207,1.50269,-2.00000,-94.8855,-75.9008,21.5496,0.60986,-0.87463,0.68677,-1.5344,-14.8702,-7.4733
373325068,-0.92285,1.71497,-1.92212,-100.5573,-64.2595,28.6260,0.60254,-0.87292,0.66541,0.3893,-13.6107,-8.5496
373326068,-0.99426,1.32642,-1.98242,-86.4275,-54.7557,30.4198,0.59534,-0.86987,0.64417,2.2290,-12.5115,-9.5344
373327068,-0.92883,0.60425,-1.76404,-51.1221,-40.3130,21.7710,0.58801,-0.86536,0.62244,3.9695,-11.5344,-10.4046
373328067,-0.74548,0.24597,-1.35901,-23.0687,-23.8397,9.2595,0.58093,-0.85913,0.60181,5.6489,-10.6489,-11.2061
373329067,-0.60828,0.46265,-1.17822,-16.0992,-8.3282,2.1756,0.57397,-0.85229,0.58179,7.2214,-9.9313,-11.9313
373330067,-0.52417,0.81543,-1.06885,-15.2519,2.6565,2.0076,0.56665,-0.84583,0.56067,8.6794,-9.3893,-12.5802
373331067,-0.39185,0.78381,-0.78308,-3.4504,6.2595,4.5954,0.55920,-0.83765,0.53894,10.0611,-8.9847,-13.1069
373332068,-0.19385,0.29053,-0.39050,11.9924,4.2977,7.4733,0.55286,-0.82825,0.51721,11.3130,-8.6794,-13.5115
373333067,-0.13074,-0.16138,-0.20068,10.0153,-1.8931,11.3435,0.54688,-0.81921,0.49561,12.4427,-8.4885,-13.8168
373334067,-0.11267,-0.16321,-0.15186,-9.1527,-5.2977,15.5038,0.53992,-0.80994,0.47327,13.4962,-8.4504,-14.0534
373335067,-0.03943,0.16687,-0.01770,-22.5954,-7.2214,17.2443,0.53333,-0.80090,0.45142,14.4427,-8.5420,-14.2290
373336067,-0.06055,0.39844,0.17505,-17.5115,-12.5878,15.8931,0.52893,-0.79199,0.43213,15.2672,-8.7252,-14.3282
373337068,-0.16980,0.39062,0.37500,-0.4656,-17.8015,11.5954,0.52612,-0.78296,0.41516,15.9618,-8.9924,-14.3740
373338067,-0.25415,0.30200,0.31628,19.3359,-20.3740,4.9084,0.52307,-0.77380,0.39856,16.5573,-9.3588,-14.3282
373339067,-0.27454,0.25208,-0.03162,40.3130,-20.8244,-3.6718,0.52002,-0.76416,0.38123,17.0458,-9.7786,-14.2061
373340068,-0.28992,0.31848,-0.17407,65.1221,-20.7176,-13.3130,0.51868,-0.75562,0.36365,17.4427,-10.2748,-14.0153
373341067,-0.24023,0.38562,0.00024,89.5191,-20.3053,-20.7939,0.51697,-0.74805,0.34595,17.7176,-10.8397,-13.7786
373342067,-0.20081,0.31714,0.03479,102.8168,-21.0153,-22.4351,0.51416,-0.73999,0.32874,17.8855,-11.4504,-13.5267
373343068,-0.42859,0.05420,-0.38489,103.3893,-25.7557,-18.4885,0.51221,-0.73157,0.31152,18.0000,-12.0458,-13.2595
373344068,-0.70239,-0.44556,-0.68933,100.9084,-25.1069,-13.2977,0.51001,-0.72363,0.29529,18.0153,-12.6412,-12.9618
373345068,-0.78442,-1.05469,-0.51990,96.9084,-18.6412,-9.4733,0.50757,-0.71606,0.28040,17.9466,-13.2519,-12.6489
373346067,-0.80566,-1.49744,-0.45605,83.7786,-12.0763,-7.0382,0.50513,-0.70886,0.26636,17.8168,-13.8779,-12.3206
373347068,-0.80383,-1.59314,-0.54004,65.2977,-3.3511,-7.0153,0.50244,-0.70264,0.25256,17.6107,-14.5191,-12.0076
373348067,-0.74084,-1.41443,-0.39429,52.7099,6.2672,-10.4962,0.49976,-0.69751,0.23889,17.3435,-15.1832,-11.7176
373349067,-0.60681,-1.14453,-0.07434,47.2366,14.6718,-16.3130,0.49744,-0.69202,0.22583,17.0229,-15.8244,-11.4198
373350065,-0.61133,-0.76758,-0.09155,45.7634,16.0000,-23.4885,0.49512,-0.68579,0.21265,16.6336,-16.4427,-11.1450
373351069,-0.80823,-0.44116,-0.44751,49.5191,12.1832,-29.4580,0.49255,-0.67981,0.19849,16.1908,-17.0763,-10.8473
373352068,-0.87720,-0.65735,-0.34680,58.3740,11.9160,-31.8092,0.48999,-0.67419,0.18567,15.7099,-17.7023,-10.5573
373353067,-0.70325,-1.33484,0.07617,65.7863,14.6107,-32.8473,0.48779,-0.66882,0.17529,15.1985,-18.2824,-10.2748
373354067,-0.50232,-1.74854,0.14819,67.6947,19.0916,-35.5878,0.48657,-0.66455,0.16589,14.6718,-18.8626,-10.0229
373355067,-0.62415,-1.41211,-0.21912,66.5115,20.8550,-39.6794,0.48621,-0.66016,0.15601,14.0992,-19.4122,-9.7939
373356067,-0.76733,-0.74097,-0.38306,64.0763,27.6718,-40.8321,0.48535,-0.65637,0.14685,13.4885,-19.9237,-9.5725
373357067,-0.57874,-0.27722,0.09302,60.5802,39.5191,-38.6947,0.48511,-0.65393,0.13867,12.8473,-20.4046,-9.3588
373358067,-0.36096,-0.07507,0.53979,59.0458,43.7405,-36.2443,0.48425,-0.65149,0.13062,12.2061,-20.8550,-9.1298
373359068,-0.22729,-0.28381,0.70776,60.6641,41.9389,-35.2824,0.48230,-0.65015,0.12329,11.5420,-21.2824,-8.9237
373360067,-0.22278,-0.85486,0.72217,64.1756,34.8168,-38.0305,0.48022,-0.64978,0.11755,10.8626,-21.6641,-8.6870
373361068,-0.19946,-1.19177,0.83130,68.8473,30.5573,-47.5725,0.47778,-0.64941,0.11243,10.1679,-22.0000,-8.4427
373362067,0.22119,-0.83435,1.41968,79.2519,35.0611,-62.5267,0.47607,-0.64941,0.10730,9.4580,-22.2824,-8.2061
373363067,0.54382,-0.01733,1.99994,93.1756,33.3969,-74.3130,0.47400,-0.65015,0.10364,8.7481,-22.5115,-7.9847
373364067,0.40735,0.62524,1.85242,104.0229,19.9084,-76.3206,0.47144,-0.65210,0.10046,8.0458,-22.6718,-7.7557
373365068,0.39734,0.73145,1.53076,110.4733,11.7023,-71.3588,0.46960,-0.65393,0.09741,7.4122,-22.8092,-7.5115
373366068,0.51013,0.37415,1.69568,112.2748,6.3435,-63.8931,0.46802,-0.65662,0.09534,6.8092,-22.9008,-7.2748
373367068,0.48181,-0.02063,1.89209,105.7405,-1.4427,-56.9924,0.46619,-0.66138,0.09387,6.2214,-22.9237,-7.0153
373368068,0.42358,0.10242,1.76685,95.9160,-10.4275,-52.1756,0.46484,-0.66736,0.09277,5.6565,-22.8931,-6.7405
373369068,0.33459,0.66211,1.49634,90.3511,-20.6641,-47.0763,0.46301,-0.67334,0.09155,5.1069,-22.8397,-6.4656
373370068,0.39209,1.01221,1.50110,85.6794,-26.2672,-38.3511,0.46106,-0.67896,0.09058,4.6260,-22.7634,-6.2290
373371068,0.53809,0.80188,1.66638,75.8397,-29.6870,-27.1298,0.45984,-0.68542,0.08960,4.2290,-22.6794,-6.0076
373372067,0.45789,0.24951,1.42151,66.0840,-37.4504,-18.7405,0.45837,-0.69360,0.08777,3.9084,-22.5802,-5.7786
373373067,0.36340,-0.13123,0.94861,58.5954,-42.1832,-16.4427,0.45654,-0.70142,0.08496,3.6565,-22.4809,-5.5267
373374067,0.39978,-0.04797,0.79749,50.5725,-41.3969,-17.8931,0.45459,-0.70911,0.08215,3.4733,-22.3817,-5.2977
373375067,0.33301,0.42517,1.01843,47.5878,-37.9618,-20.4427,0.45300,-0.71851,0.07983,3.3817,-22.2443,-5.1069
373376068,0.35120,0.90186,1.35266,51.2672,-32.5038,-19.6947,0.45203,-0.72913,0.07568,3.3817,-22.0763,-4.9084
373377067,0.54980,1.01013,1.59534,51.2061,-28.4427,-12.3588,0.45117,-0.74023,0.07043,3.4504,-21.8931,-4.7099
373378067,0.54004,0.78564,1.49133,43.4504,-30.5191,-1.2443,0.44995,-0.75061,0.06665,3.5802,-21.7099,-4.5191
373379067,0.46326,0.44177,1.14160,35.3817,-32.7405,7.8321,0.44910,-0.75977,0.06201,3.7634,-21.5267,-4.3359
373380068,0.50574,0.27087,0.97815,35.0229,-38.0840,11.7405,0.44861,-0.76746,0.05737,3.9924,-21.3206,-4.1374
373381067,0.51575,0.42688,1.03381,42.2443,-51.6260,12.5954,0.44775,-0.77405,0.05432,4.2748,-21.0840,-3.9542
373382067,0.52271,0.75183,1.15576,47.7099,-67.5115,15.5115,0.44788,-0.78015,0.05042,4.5954,-20.7939,-3.7939
373383067,0.42834,0.76025,1.05884,45.1298,-82.9695,23.5802,0.44861,-0.78540,0.04565,4.9618,-20.4885,-3.6718
373384068,0.21338,0.11133,0.79712,40.9084,-92.2672,32.0763,0.44934,-0.78979,0.04163,5.3588,-20.1985,-3.5496
373385068,0.23901,-0.74548,0.67041,38.7634,-88.9695,34.5496,0.44983,-0.79407,0.03809,5.7863,-19.8931,-3.4580
373386067,0.35303,-1.02539,0.50964,25.8550,-79.9618,33.8779,0.44983,-0.79822,0.03467,6.2214,-19.5878,-3.3969
373387068,0.12585,-0.53748,0.11108,-3.0229,-71.5191,36.4504,0.45007,-0.80090,0.03149,6.6031,-19.2748,-3.3511
373388067,-0.09412,0.05615,-0.21191,-26.2824,-61.2443,43.1603,0.45093,-0.80310,0.02795,6.9313,-18.9008,-3.2977
373389067,-0.10132,0.10364,-0.09448,-30.5191,-54.2061,51.7176,0.45264,-0.80505,0.02478,7.2214,-18.4885,-3.2443
373390067,-0.07605,-0.27039,0.15662,-31.3511,-54.1069,60.2137,0.45410,-0.80627,0.02258,7.4733,-18.0992,-3.2061
373391067,0.16614,-0.48853,0.27734,-43.4962,-50.5802,66.8626,0.45459,-0.80847,0.01941,7.6947,-17.7252,-3.1603
373392067,0.36267,-0.20581,0.40503,-58.8397,-47.3053,71.0687,0.45557,-0.81201,0.01392,7.8550,-17.2901,-3.1221
373393067,0.34021,0.29541,0.63171,-61.5420,-48.4275,73.5420,0.45715,-0.81567,0.00720,8.0000,-16.7863,-3.0840
373394068,0.29688,0.29700,0.86719,-49.3053,-53.8321,77.1221,0.46069,-0.82410,-0.00488,8.2748,-15.6947,-2.9847
373395068,0.02026,-0.56201,0.81982,-36.5191,-65.7176,82.4122,0.46240,-0.82886,-0.01074,8.4427,-15.0992,-2.8779
373396068,-0.07080,-1.58411,0.86572,-33.6489,-67.2748,82.8244,0.46399,-0.83398,-0.01672,8.6336,-14.4275,-2.7328
373397067,0.23340,-1.80322,1.36414,-39.3130,-58.2977,76.7099,0.46606,-0.83936,-0.02380,8.8244,-13.7023,-2.5649
373398067,0.26160,-1.28943,1.52869,-47.3130,-60.9466,71.9695,0.46777,-0.84436,-0.03015,9.0382,-12.9466,-2.4122
373399067,0.09509,-0.94067,1.14185,-51.7099,-72.2290,74.0763,0.46973,-0.84900,-0.03625,9.2901,-12.1603,-2.2366
373400068,-0.12427,-1.34631,0.62598,-54.2061,-89.2137,81.0992,0.47266,-0.85425,-0.04199,9.5802,-11.3359,-2.0229
373401068,-0.36084,-2.00000,0.28455,-62.6641,-104.0229,86.3282,0.47595,-0.85962,-0.04712,9.9542,-10.4580,-1.7481
373402068,-0.27271,-2.00000,0.44238,-75.3359,-107.8015,84.1985,0.47815,-0.86438,-0.05237,10.4046,-9.5267,-1.4275
373403067,-0.28906,-2.00000,0.22681,-78.5802,-117.8550,76.0305,0.47925,-0.86975,-0.05688,10.9160,-8.5420,-1.0916
373404068,-0.44531,-1.48218,-0.85132,-57.9847,-133.0916,63.5344,0.48120,-0.87585,-0.06116,11.4580,-7.5344,-0.7481
373405068,-0.58911,-1.01672,-1.70874,-20.2748,-141.9160,49.3969,0.48279,-0.88171,-0.06506,12.0382,-6.5496,-0.3817
373406068,-0.90869,-1.25183,-2.00000,0.9008,-143.8321,41.7863,0.48340,-0.88708,-0.06787,12.6412,-5.5496,-0.0076
373407067,-1.21729,-1.90601,-2.00000,-4.3053,-131.8015,38.2901,0.48291,-0.89172,-0.07166,13.2366,-4.5420,0.3893
373408068,-1.49084,-2.00000,-2.00000,-3.7481,-108.2137,26.7176,0.48132,-0.89551,-0.07666,13.8473,-3.5420,0.7863
373409068,-1.51575,-1.52747,-2.00000,24.0076,-75.6641,5.6336,0.48035,-0.89832,-0.08191,14.4580,-2.5573,1.1374
373410068,-1.24146,-0.60083,-2.00000,50.5954,-40.3282,-9.4580,0.47961,-0.90137,-0.08704,15.0916,-1.6107,1.4733
373411067,-0.89124,-0.11914,-2.00000,43.6870,-12.1985,-5.4427,0.47852,-0.90369,-0.09082,15.7099,-0.6794,1.8168
373412067,-0.17822,-0.19812,-1.16064,-6.1374,26.6183,21.8702,0.47705,-0.90515,-0.09290,16.2824,0.2214,2.1832
373413068,0.01770,-0.12207,-0.90625,-5.1832,18.0611,26.9924,0.47559,-0.90698,-0.09570,16.7863,1.0534,2.5649
373414068,0.07532,0.06714,-0.67358,3.7252,-2.7405,30.8626,0.47424,-0.90808,-0.10010,17.2366,1.8092,2.9008
373415068,0.36853,0.12427,0.05042,5.1145,-22.5191,40.0458,0.47229,-0.90747,-0.10461,17.6031,2.4504,3.1603
373416067,0.63733,-0.23047,0.65820,-7.4275,-42.4275,55.2977,0.46948,-0.90588,-0.10913,17.8626,3.0076,3.4198
373417068,0.37878,-0.83386,0.40161,-15.2519,-65.5573,65.6947,0.46655,-0.90430,-0.11389,18.0229,3.5115,3.6565
373418067,-0.08154,-1.24609,0.01501,5.9389,-77.7710,61.1374,0.46362,-0.90344,-0.11865,18.0916,3.9389,3.8473
373419068,-0.34253,-1.57703,-0.03723,38.6107,-76.9542,49.5573,0.46045,-0.90247,-0.12244,18.0611,4.2748,4.0229
373420068,-0.53381,-2.00000,-0.22400,45.1221,-70.2443,42.7481,0.45813,-0.90051,-0.12585,17.9389,4.4885,4.2137
373421068,-0.75110,-2.00000,-0.73767,29.1603,-62.1069,39.3435,0.45679,-0.89929,-0.12927,17.7328,4.5954,4.4198
373422068,-0.85449,-2.00000,-1.31592,22.3130,-54.8168,30.5802,0.45471,-0.89832,-0.13086,17.4351,4.6183,4.5802
373423068,-0.84021,-2.00000,-1.55029,29.6260,-50.1221,15.3664,0.45166,-0.89722,-0.13232,17.0229,4.5802,4.7023
373424068,-0.80896,-1.63770,-1.45728,38.3588,-47.5496,2.5344,0.44910,-0.89612,-0.13379,16.5038,4.4504,4.7710
373425068,-0.83923,-1.20081,-1.57788,45.6412,-51.2290,-0.4046,0.44714,-0.89465,-0.13391,15.9008,4.2290,4.8397
373426068,-0.93408,-1.61255,-1.87024,52.4962,-56.0153,3.2137,0.44556,-0.89319,-0.13330,15.2290,3.9008,4.9084
373427068,-0.89819,-2.00000,-1.83313,53.4198,-53.0229,4.9008,0.44421,-0.89221,-0.13379,14.4580,3.4962,4.9695
373428068,-0.82056,-2.00000,-1.78137,51.7023,-44.7405,0.2519,0.44324,-0.89221,-0.13562,13.5802,3.0229,5.0000
373429067,-0.97461,-1.79285,-2.00000,55.0458,-36.6794,-7.7634,0.44336,-0.89209,-0.13611,12.6718,2.4962,5.0153
373430067,-1.13757,-1.13660,-2.00000,65.5573,-27.5420,-13.3511,0.44385,-0.89233,-0.13428,11.7176,1.9160,5.0000
373431068,-1.09766,-0.95435,-2.00000,74.7252,-16.3588,-13.4733,0.44507,-0.89355,-0.13184,10.7481,1.2595,4.9618
373432067,-1.01367,-1.26038,-1.86597,70.4198,-3.7176,-9.6031,0.44653,-0.89551,-0.12927,9.7710,0.5878,4.9313
373433067,-0.98145,-1.74866,-1.66711,51.1603,11.3282,-5.2214,0.44812,-0.89819,-0.12695,8.7939,-0.0611,4.9008
373434067,-0.83875,-1.93982,-1.35168,33.9924,26.4733,-4.5191,0.44983,-0.90088,-0.12427,7.8321,-0.7099,4.8397
373435067,-0.59473,-1.61023,-0.85608,25.5878,36.1603,-5.3206,0.45166,-0.90332,-0.12048,6.9084,-1.3893,4.7939
373436067,-0.41174,-1.22656,-0.44165,14.3435,35.9160,-0.3130,0.45361,-0.90698,-0.11646,6.0076,-2.0763,4.7786
373437067,-0.21094,-1.22949,-0.18811,-0.9389,30.1221,9.1756,0.45630,-0.91199,-0.11279,5.1298,-2.7481,4.7328
373438067,0.09900,-1.11035,0.02698,-7.3740,21.7786,12.5038,0.45874,-0.91711,-0.10828,4.2901,-3.3969,4.6947
373439067,0.41968,-0.35034,0.06140,-1.2977,8.7099,8.3969,0.46021,-0.92102,-0.10217,3.5191,-3.9924,4.6336
373440068,0.50171,0.51294,0.09253,12.8397,-7.3206,4.7023,0.46130,-0.92480,-0.09668,2.8092,-4.5802,4.5496
373441068,0.25195,0.72534,0.03552,39.8168,-25.3664,2.9084,0.46191,-0.92822,-0.09180,2.1374,-5.1221,4.4580
373442068,-0.07373,0.06458,-0.33081,77.9389,-37.6107,-0.1527,0.46179,-0.93103,-0.08643,1.4733,-5.6107,4.3740
373443068,-0.39685,-1.11816,-0.61230,105.1221,-39.0992,-3.1603,0.46143,-0.93481,-0.08057,0.8321,-6.0534,4.2595
373444068,-0.63208,-1.85632,-0.61096,107.1527,-28.0229,-7.0382,0.46155,-0.93872,-0.07361,0.2214,-6.4656,4.0992
373445068,-0.50366,-1.58276,-0.44824,97.2672,-3.7710,-11.7863,0.46155,-0.94202,-0.06641,-0.3588,-6.8626,3.9618
373446068,-0.51086,-0.86328,-0.67078,92.1069,8.2443,-12.4275,0.46167,-0.94519,-0.06042,-0.8779,-7.2443,3.7786
373447068,-0.77905,-0.62659,-1.33948,89.7786,4.1221,-5.2443,0.46204,-0.94849,-0.05566,-1.3282,-7.5954,3.5573
373448068,-0.69971,-1.13647,-1.38623,77.7634,5.6641,5.9542,0.46240,-0.95349,-0.05212,-1.7405,-7.9313,3.3130
373449068,-0.61719,-1.89331,-0.73376,49.1985,9.7328,16.2748,0.46326,-0.95886,-0.04846,-2.1145,-8.2214,3.0763
373450068,-0.60510,-2.00000,-0.24866,16.6870,13.8092,22.0534,0.46338,-0.96375,-0.04407,-2.4198,-8.4733,2.8550
373451068,-0.47156,-2.00000,-0.06567,4.7634,18.9084,17.4122,0.46362,-0.96814,-0.04138,-2.6260,-8.6641,2.6336
373452068,-0.58936,-1.97510,-0.12720,15.6336,17.4656,7.4656,0.46521,-0.97388,-0.04150,-2.7557,-8.8397,2.3588
373453068,-0.65356,-1.59045,-0.03394,27.1069,21.8931,1.8015,0.46741,-0.98022,-0.04102,-2.8473,-9.0000,2.0305
373454068,-0.49097,-1.80798,0.29932,26.2366,29.6412,1.9237,0.47021,-0.98621,-0.03894,-2.8702,-9.1374,1.7099
373455068,-0.42578,-2.00000,0.43774,25.2290,30.8702,-0.4122,0.47302,-0.99268,-0.03735,-2.8244,-9.2443,1.3817
373456068,-0.36267,-2.00000,0.57898,35.6718,28.1908,-8.9466,0.47607,-0.99963,-0.03625,-2.6794,-9.3206,1.0382
373457067,-0.33691,-1.99976,0.70007,45.2595,21.1069,-16.4885,0.47974,-1.00684,-0.03540,-2.4733,-9.3817,0.6947
373458068,-0.36377,-1.93262,0.75269,37.1679,14.5878,-17.9924,0.48303,-1.01306,-0.03650,-2.2290,-9.4351,0.3740
373459068,-0.22668,-1.55127,0.91577,15.3893,10.8855,-14.9924,0.48523,-1.01880,-0.03845,-1.9389,-9.4733,0.0458
373460068,-0.07788,-1.02454,1.08740,-6.4885,3.3969,-9.1908,0.48779,-1.02515,-0.03967,-1.6031,-9.5038,-0.2443
373461067,0.01147,-0.78772,1.18237,-19.5954,-5.9924,-2.5496,0.49072,-1.03113,-0.04102,-1.2595,-9.5191,-0.5038
373462067,0.09363,-0.87244,1.14941,-23.0992,-15.3740,2.0382,0.49438,-1.03577,-0.04456,-0.8931,-9.5267,-0.7557
373463067,0.03796,-0.88245,0.92859,-22.4504,-25.9771,3.1832,0.49927,-1.03918,-0.04932,-0.5115,-9.5344,-1.0000
373464068,-0.10474,-0.60498,0.68225,-21.0763,-35.0382,2.2214,0.50330,-1.04272,-0.05371,-0.1221,-9.5344,-1.2214
373465068,-0.19678,-0.27539,0.56836,-13.3817,-40.1603,0.5344,0.50708,-1.04492,-0.05908,0.2290,-9.5191,-1.4122
373466067,-0.23877,-0.16663,0.55396,3.3282,-42.3740,-1.5649,0.51025,-1.04578,-0.06592,0.5725,-9.5038,-1.5802
373467067,-0.30884,-0.29187,0.46045,19.6412,-44.3359,-2.7863,0.51233,-1.04565,-0.07190,0.8397,-9.5038,-1.7328
373468067,-0.39966,-0.50232,0.16870,25.3740,-44.8702,-1.7481,0.51453,-1.04492,-0.07703,1.0305,-9.5344,-1.8855
373469067,-0.47156,-0.66479,-0.12195,20.1527,-41.7786,0.9695,0.51660,-1.04492,-0.08252,1.1832,-9.6183,-2.0076
373470065,-0.52246,-0.70740,-0.19177,10.6947,-37.5115,3.7710,0.51819,-1.04468,-0.08826,1.2901,-9.7176,-2.1069
373471069,-0.49731,-0.64648,-0.12280,2.3740,-35.6031,6.7863,0.51917,-1.04395,-0.09326,1.3206,-9.8244,-2.1832
373472068,-0.48145,-0.55310,-0.15173,-5.4275,-38.8321,11.0534,0.52002,-1.04346,-0.09888,1.2748,-9.9313,-2.2519
373473068,-0.53516,-0.52246,-0.22217,-13.8092,-42.2290,16.1145,0.52087,-1.04224,-0.10608,1.2214,-10.0305,-2.3359
373474068,-0.55078,-0.63062,-0.19458,-18.7328,-42.4122,19.7863,0.52246,-1.03979,-0.11426,1.1221,-10.1298,-2.4198
373475067,-0.56506,-0.79553,-0.17700,-16.0458,-42.4504,20.3588,0.52490,-1.03699,-0.12244,1.0229,-10.2061,-2.4733
373476067,-0.62634,-0.86011,-0.23621,-6.1221,-43.0305,17.7710,0.52771,-1.03650,-0.12927,0.9618,-10.2061,-2.5038
373477067,-0.68018,-0.83203,-0.33997,6.1679,-42.1298,14.2595,0.52991,-1.03723,-0.13464,0.8550,-10.1679,-2.6107
373478067,-0.71448,-0.86670,-0.42505,14.4275,-39.7481,12.5725,0.53210,-1.03662,-0.13916,0.6870,-10.1374,-2.8015
373479068,-0.73022,-0.97546,-0.43701,16.8473,-36.8473,12.7557,0.53577,-1.03552,-0.14319,0.5038,-10.1069,-3.0229
373480068,-0.73938,-1.05884,-0.41772,16.1221,-34.9389,13.4580,0.53967,-1.03467,-0.14917,0.3664,-10.0000,-3.2748
373481068,-0.76758,-1.10754,-0.44495,13.2137,-33.9771,14.3588,0.54260,-1.03503,-0.15723,0.2748,-9.7939,-3.5344
373482068,-0.78784,-1.18311,-0.44250,7.7328,-31.8855,15.6031,0.54529,-1.03503,-0.16479,0.2443,-9.5038,-3.8321
373483067,-0.79089,-1.28381,-0.37964,1.4351,-29.3282,16.6641,0.54871,-1.03430,-0.17114,0.2824,-9.1221,-4.1908
373484067,-0.77588,-1.36536,-0.28821,-3.0992,-27.0840,16.8015,0.55261,-1.03430,-0.17737,0.3969,-8.6489,-4.5573
373485067,-0.76111,-1.42700,-0.20654,-4.2977,-25.7328,15.5038,0.55725,-1.03601,-0.18372,0.5954,-8.0763,-4.9313
373486067,-0.75317,-1.45752,-0.14771,-1.9771,-24.6412,12.7252,0.56287,-1.03809,-0.18884,0.8473,-7.4046,-5.3359
373487065,-0.69971,-1.39709,-0.04297,2.8168,-23.3435,9.0611,0.56775,-1.04028,-0.19299,1.1603,-6.6260,-5.7863
373488068,-0.62781,-1.22815,0.06348,8.1221,-23.5802,5.8550,0.57178,-1.04163,-0.19666,1.5344,-5.7557,-6.2595
373489067,-0.59619,-1.05347,0.07446,12.0611,-25.6107,4.5191,0.57593,-1.04199,-0.20020,2.0000,-4.7481,-6.6870
373490067,-0.58972,-0.98340,0.03992,13.6718,-28.0916,5.3130,0.57959,-1.04272,-0.20251,2.5649,-3.6031,-7.1298
373491068,-0.58496,-1.03418,0.03992,12.5573,-30.2595,7.5191,0.58264,-1.04272,-0.20410,3.1603,-2.4580,-7.6336
373492067,-0.59863,-1.12964,0.03015,8.6565,-32.4580,10.1145,0.58459,-1.04126,-0.20605,3.7786,-1.3206,-8.1450
