t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
646232068,-0.12207,1.99994,-1.61987,-250.1374,237.6870,15.1221,0.37012,-0.63855,-1.36584,-121.4427,-24.3053,94.4351
646233068,-0.59644,1.99994,-2.00000,-250.1374,218.5802,58.1450,0.33984,-0.61511,-1.34619,-99.1527,-7.4275,102.4733
646234068,-1.46973,1.14551,-2.00000,-250.1374,234.4275,90.4122,0.30994,-0.58789,-1.32581,-78.0382,8.7863,110.2595
646235067,-0.47815,1.75366,-0.65442,-250.1374,250.1298,133.4962,0.28076,-0.55945,-1.30444,-58.2061,24.2977,117.7328
646236067,-0.13855,1.99994,-0.18713,-250.1374,250.1298,178.9160,0.25232,-0.53101,-1.28271,-39.7557,39.0000,124.8321
646237067,0.54407,1.99994,-2.00000,-250.1374,250.1298,231.5115,0.22607,-0.50146,-1.26038,-22.7023,52.8626,131.4962
646238067,0.97559,1.99994,-2.00000,-250.1374,241.7099,250.1298,0.20178,-0.47168,-1.23584,-7.0229,66.0458,137.7481
646239067,0.64307,1.99994,-2.00000,-250.1374,228.3588,250.1298,0.17920,-0.44360,-1.20898,7.3206,78.4656,143.6412
646240067,1.14917,1.99994,1.18591,-250.1374,232.0382,250.1298,0.15796,-0.41809,-1.18347,20.3740,90.0382,149.1450
646241067,1.77356,1.99994,0.79492,-250.1374,225.8550,250.1298,0.13782,-0.39526,-1.16089,32.1679,100.7481,154.1756
646242067,-0.04199,1.99994,-2.00000,-250.1374,181.4733,250.1298,0.11841,-0.37402,-1.13855,42.7786,110.5878,158.7099
646243068,-2.00000,1.99994,-2.00000,-235.2977,188.6107,250.1298,0.09875,-0.35437,-1.11670,52.2519,119.5954,162.7252
646244068,-2.00000,1.99994,-2.00000,-146.8244,250.1298,250.1298,0.07886,-0.33667,-1.09790,60.5954,127.7328,166.2748
646245067,-1.46399,1.99994,-1.71875,-79.0305,250.1298,250.1298,0.05872,-0.32043,-1.08069,67.7557,134.9542,169.3359
646246068,-1.44006,1.99994,-1.99231,-57.2519,250.1298,250.1298,0.03857,-0.30579,-1.06494,73.8321,141.2519,171.9084
646247067,-1.38611,1.99994,-2.00000,-90.4504,250.1298,250.1298,0.01978,-0.29224,-1.05286,78.8702,146.6260,173.9389
646248067,-1.37598,-0.06311,-1.75793,-192.4580,250.1298,250.1298,0.00183,-0.27930,-1.04248,82.8702,151.0763,175.4427
646249067,-1.48315,-2.00000,0.24658,-250.1374,250.1298,250.1298,-0.01440,-0.26550,-1.03320,85.9771,154.6718,176.4656
646250068,-1.12439,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.02832,-0.25037,-1.02661,88.3282,157.4427,176.9924
646251067,-0.22546,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.04016,-0.23425,-1.02344,89.8931,159.3740,177.0229
646252067,0.56885,1.99994,1.88306,-250.1374,250.1298,250.1298,-0.04993,-0.21814,-1.02112,90.5725,160.4733,176.5420
646253067,0.98059,1.99994,1.99994,-198.7328,250.1298,250.1298,-0.05786,-0.20239,-1.01917,90.3740,160.7939,175.4962
646254068,1.29590,1.99994,1.99994,-11.5038,250.1298,250.1298,-0.06421,-0.18628,-1.01794,89.4580,160.3740,173.8855
646255068,1.77417,-1.00061,1.99994,222.8397,216.1069,250.1298,-0.06885,-0.16858,-1.01868,87.9084,159.2672,171.7710
646256067,1.01160,-2.00000,1.99994,250.1298,123.1679,250.1298,-0.07129,-0.14917,-1.02051,85.7405,157.4733,169.1374
646257068,-0.94373,-2.00000,1.49817,250.1298,56.6412,250.1298,-0.07190,-0.12891,-1.02136,82.9237,155.0382,166.0000
646258067,-1.78662,-2.00000,0.90601,250.1298,73.0763,246.1832,-0.07092,-0.10852,-1.02063,79.5038,152.0000,162.3359
646259067,-1.38391,-2.00000,1.99994,250.1298,110.1527,250.1298,-0.06726,-0.08801,-1.01880,75.5191,148.4122,158.1679
646260065,-1.21045,-2.00000,1.99994,250.1298,88.0000,250.1298,-0.06140,-0.06592,-1.01685,70.9924,144.2748,153.4962
646261065,-2.00000,-2.00000,1.08228,245.0382,43.8015,250.1298,-0.05481,-0.04321,-1.01514,65.9466,139.6336,148.3511
646262069,-2.00000,-2.00000,1.27966,162.2519,65.4733,250.1298,-0.04761,-0.02039,-1.01318,60.3969,134.4962,142.7557
646263064,-1.64099,-2.00000,1.99994,-2.2901,127.7634,250.1298,-0.03918,0.00305,-1.01001,54.3740,128.8931,136.6718
646264069,-2.00000,-2.00000,1.99994,-137.9466,164.7099,250.1298,-0.02991,0.02588,-1.00769,47.9084,122.8321,130.1450
646265068,-2.00000,-2.00000,1.99994,-143.5191,193.9313,250.1298,-0.02112,0.04797,-1.00684,41.0305,116.3511,123.2366
646266068,-0.91345,-2.00000,1.99994,-52.2443,190.1145,250.1298,-0.01196,0.06958,-1.00488,33.7634,109.6260,116.0000
646267068,-0.68652,-2.00000,1.99994,56.0992,128.7939,250.1298,-0.00183,0.08972,-1.00232,26.1603,102.6870,108.4504
646268068,-0.77698,-2.00000,1.99994,154.5038,55.8931,250.1298,0.00793,0.10718,-0.99976,18.3206,95.4962,100.6336
646269068,-0.94702,-2.00000,1.99994,241.7328,-2.9847,181.1832,0.01721,0.12158,-0.99683,10.3359,88.0763,92.5878
646270068,-1.23743,-2.00000,1.99994,250.1298,-39.2519,109.5802,0.02612,0.13318,-0.99426,2.2595,80.4733,84.3969
646271068,-1.13306,0.16125,0.55542,250.1298,-47.1298,71.7328,0.03516,0.14075,-0.99255,-5.8244,72.7328,76.1450
646272068,-1.26794,1.99994,-0.28723,250.1298,-56.6031,82.7710,0.04517,0.14343,-0.99121,-13.8397,64.9389,67.8855
646273068,-1.49072,1.99994,-0.32031,250.1298,-58.1221,124.0000,0.05627,0.14185,-0.98926,-21.7405,57.1679,59.6565
646274068,-1.51489,1.99994,0.63745,250.1298,-33.5496,167.8550,0.06689,0.13623,-0.98804,-29.4122,49.4580,51.4351
646275067,-2.00000,1.99994,0.57861,250.1298,-9.3053,206.3282,0.07715,0.12622,-0.98645,-36.7557,41.9084,43.1679
646276067,-2.00000,1.96619,-0.85107,250.1298,37.0534,250.1298,0.08875,0.11206,-0.98315,-43.6565,34.6260,34.8550
646277067,-2.00000,1.45105,-0.54773,250.1298,109.8779,250.1298,0.09973,0.09521,-0.97961,-50.0305,27.6718,26.5802
646278067,-2.00000,1.18591,0.54529,250.1298,131.1679,250.1298,0.10828,0.07593,-0.97546,-55.7939,21.0534,18.4122
646279067,-2.00000,-0.66919,0.36450,250.1298,114.3435,250.1298,0.11694,0.05518,-0.96997,-60.8855,14.8092,10.4427
646280067,-1.89050,-2.00000,0.52893,250.1298,86.5954,250.1298,0.12537,0.03467,-0.96350,-65.3130,9.0229,2.7634
646281067,-1.82605,-2.00000,0.50891,250.1298,32.0229,250.1298,0.13184,0.01489,-0.95728,-69.0916,3.7557,-4.5725
646282068,-1.28259,-2.00000,1.41931,250.1298,29.5725,250.1298,0.13623,-0.00293,-0.95007,-72.2290,-0.9847,-11.5344
646283067,-0.16309,-2.00000,1.99994,250.1298,71.0840,250.1298,0.13977,-0.01843,-0.94092,-74.7405,-5.2137,-18.0763
646284067,0.45056,-2.00000,1.99994,225.7939,91.9542,250.1298,0.14221,-0.03162,-0.93115,-76.6260,-8.9695,-24.1450
646285067,0.75598,-2.00000,1.99994,183.0611,95.8244,250.1298,0.14282,-0.04260,-0.92261,-77.8931,-12.2595,-29.7328
646286067,0.63318,-2.00000,1.99994,198.1756,77.4122,242.5344,0.14209,-0.05225,-0.91541,-78.5802,-15.0763,-34.7405
646287067,0.68799,-2.00000,1.99994,250.1298,47.6260,178.4580,0.14062,-0.06262,-0.90894,-78.7405,-17.4580,-39.1221
646288068,1.40088,-2.00000,1.99994,250.1298,14.8855,114.6183,0.13794,-0.07227,-0.90393,-78.3893,-19.4122,-42.8855
646289067,1.93604,-2.00000,1.99994,250.1298,-47.8931,70.7634,0.13391,-0.08008,-0.90063,-77.5267,-20.9618,-46.0840
646290067,1.99023,-2.00000,1.99994,250.1298,-120.8168,47.4198,0.12891,-0.08618,-0.89819,-76.1756,-22.0992,-48.7786
646291067,1.72913,-2.00000,1.99994,250.1298,-168.4122,36.3740,0.12439,-0.09033,-0.89600,-74.4046,-22.8855,-50.9924
646292067,0.31067,-2.00000,1.99994,250.1298,-212.0382,17.9924,0.11987,-0.09265,-0.89429,-72.2519,-23.3740,-52.7252
646293067,-1.84961,-2.00000,1.99994,250.1298,-249.0229,-10.4885,0.11304,-0.09180,-0.89319,-69.7710,-23.5496,-53.9847
646294068,-2.00000,-2.00000,1.03320,250.1298,-246.2901,-10.1145,0.10535,-0.08862,-0.89172,-67.0382,-23.4275,-54.8015
646295068,-1.53735,-2.00000,0.61707,242.7634,-229.7710,24.9847,0.09888,-0.08508,-0.88977,-64.0687,-23.0611,-55.2214
646296068,-1.31531,-2.00000,1.93042,113.1756,-211.9084,45.7863,0.09277,-0.08044,-0.88757,-60.9237,-22.4962,-55.2595
646297068,-0.43542,-2.00000,1.99994,31.5115,-190.7786,39.1756,0.08594,-0.07422,-0.88501,-57.6718,-21.7405,-54.8702
646298068,-0.66724,-2.00000,1.73792,-22.8702,-191.2290,35.5725,0.07996,-0.06897,-0.88293,-54.3511,-20.7710,-54.0382
646299068,-1.49731,-2.00000,0.11609,-70.6412,-189.8397,39.6336,0.07422,-0.06470,-0.88147,-50.9389,-19.6412,-52.7557
646300068,-0.98511,-2.00000,0.95947,-98.2214,-154.1985,19.4122,0.06836,-0.06006,-0.88013,-47.4580,-18.4122,-51.0992
646301068,-0.56775,-2.00000,1.99994,-58.0458,-147.0305,-27.5954,0.06250,-0.05518,-0.88000,-43.9466,-17.1145,-49.1069
646302068,-1.16296,-2.00000,0.73486,78.0687,-200.9237,-97.6183,0.05127,-0.04590,-0.88049,-36.9466,-14.3664,-44.1450
646303067,-1.55652,-2.00000,-0.69604,250.1298,-249.1908,-177.1756,0.04700,-0.04102,-0.88000,-33.5344,-12.8855,-41.1756
646304067,-1.70593,-2.00000,0.27490,250.1298,-250.1374,-227.5115,0.04333,-0.03601,-0.88086,-30.2061,-11.3664,-37.9160
646305068,-2.00000,-2.00000,0.46790,250.1298,-250.1374,-250.1374,0.03857,-0.03076,-0.88220,-26.9160,-9.8244,-34.3817
646306067,-2.00000,-2.00000,-0.55066,250.1298,-250.1374,-250.1374,0.03369,-0.02551,-0.88306,-23.6718,-8.2824,-30.6336
646307067,-2.00000,-2.00000,-1.21118,250.1298,-250.1374,-250.1374,0.03027,-0.02026,-0.88428,-20.4885,-6.7405,-26.6641
646308068,-2.00000,-2.00000,-1.59106,183.6565,-250.1374,-250.1374,0.02734,-0.01514,-0.88525,-17.3511,-5.2137,-22.5344
646309068,-1.29895,-2.00000,-0.79736,55.7481,-227.6336,-241.6947,0.02454,-0.01086,-0.88599,-14.2901,-3.7023,-18.2901
646310068,-0.86914,-2.00000,-0.37634,-64.7252,-210.5878,-198.9847,0.02234,-0.00708,-0.88647,-11.3282,-2.2061,-14.0000
646311068,-1.45862,-2.00000,-1.63147,-166.3893,-220.8321,-181.5802,0.02136,-0.00391,-0.88562,-8.4580,-0.7557,-9.6183
646312067,-1.60730,-2.00000,-1.87000,-210.7557,-194.6947,-188.0840,0.02124,-0.00098,-0.88440,-5.6336,0.6183,-5.2137
646313067,-1.30872,-0.03906,-1.55823,-180.3817,-199.4122,-209.1908,0.02002,0.00305,-0.88367,-2.8702,1.9466,-0.8473
646314067,-0.77039,1.99994,-0.89453,-90.9771,-218.9313,-243.4351,0.01855,0.00659,-0.88489,-0.2137,3.2748,3.4656
646315067,-0.28137,1.99994,0.15601,20.1832,-238.9695,-250.1374,0.01819,0.00830,-0.88647,2.3664,4.5267,7.7023
646316068,-0.42554,0.33557,-0.70837,124.8702,-250.1374,-250.1374,0.01941,0.00854,-0.88635,4.8779,5.7099,11.8702
646317067,-0.49365,0.30139,-1.68091,216.0000,-250.1374,-250.1374,0.02185,0.00818,-0.88599,7.3206,6.8321,15.8779
646318068,-0.24072,1.96777,-2.00000,250.1298,-250.1374,-250.1374,0.02368,0.00708,-0.88550,9.6489,7.8855,19.7176
646319068,-0.03638,1.99994,-2.00000,250.1298,-250.1374,-250.1374,0.02576,0.00586,-0.88464,11.9008,8.8626,23.3511
646320068,-0.09619,1.99994,-2.00000,216.8931,-250.1374,-250.1374,0.02869,0.00439,-0.88477,14.1450,9.7557,26.7786
646321068,-0.43738,1.99994,-2.00000,146.9237,-250.1374,-250.1374,0.03101,0.00049,-0.88416,16.3664,10.5954,29.9847
646322068,-0.62561,1.99994,-2.00000,72.7099,-250.1374,-250.1374,0.03320,-0.00525,-0.88342,18.5573,11.3740,32.9695
646323067,-0.62097,1.99994,-2.00000,3.6183,-250.1374,-244.2366,0.03625,-0.01160,-0.88477,20.6947,12.0763,35.7176
646324068,-0.51147,1.99994,-2.00000,-52.1221,-239.6870,-206.0992,0.03931,-0.01819,-0.88818,22.8015,12.7023,38.2290
646325068,-0.39050,1.99994,-2.00000,-86.0534,-214.3511,-168.9847,0.04236,-0.02563,-0.89233,24.8931,13.2137,40.4809
646326068,-0.36853,1.99994,-2.00000,-92.2061,-188.9008,-144.3206,0.04529,-0.03394,-0.89624,26.9847,13.6107,42.4962
646327067,-0.17676,1.99994,-2.00000,-69.6031,-155.7863,-140.6031,0.04834,-0.04199,-0.90063,29.0687,13.9237,44.3053
646328067,0.40613,1.99994,-2.00000,-25.8779,-120.6870,-151.4046,0.05090,-0.05115,-0.90662,31.1145,14.1374,45.9008
646329067,0.87732,1.99994,-2.00000,23.5878,-108.6336,-150.2443,0.05176,-0.06091,-0.91357,33.1221,14.2061,47.2595
646330068,0.89685,1.99994,-2.00000,70.3664,-124.8702,-137.9466,0.05139,-0.06860,-0.92041,35.0687,14.1374,48.3817
646331068,1.04590,1.99994,-2.00000,114.6489,-137.0000,-132.2824,0.05005,-0.07568,-0.92688,36.9466,13.9313,49.2977
646332068,1.34692,1.99994,-2.00000,144.8244,-134.1679,-129.2061,0.04785,-0.08240,-0.93372,38.7557,13.5878,50.0000
646333068,1.42615,1.99994,-2.00000,136.7481,-129.2137,-109.4427,0.04553,-0.08813,-0.94238,40.4885,13.1221,50.5344
646334067,1.45886,1.99994,-2.00000,102.4962,-127.1603,-73.7405,0.04443,-0.09314,-0.95276,42.0916,12.5267,50.8779
646335067,1.40479,1.99994,-2.00000,87.4046,-129.2443,-41.5802,0.04382,-0.09656,-0.96252,43.5573,11.7786,51.0305
646336067,1.04724,1.99994,-2.00000,95.8244,-139.0840,-24.5573,0.04260,-0.09766,-0.97131,44.8397,10.8931,51.0305
646337067,0.55408,1.99994,-2.00000,85.7786,-150.6412,-21.1832,0.04114,-0.09753,-0.98035,45.9160,9.8931,50.8702
646338067,0.15649,1.99994,-2.00000,54.6565,-157.2977,-21.3435,0.03943,-0.09583,-0.99023,46.7786,8.7710,50.5802
646339068,0.01550,1.99994,-2.00000,46.7863,-151.9160,-25.3206,0.03809,-0.09229,-0.99902,47.3435,7.5344,50.1527
646340067,0.37341,1.99994,-2.00000,64.1527,-134.8473,-28.5191,0.03613,-0.08801,-1.00708,47.5954,6.1908,49.6183
646341067,0.82043,1.99994,-2.00000,70.7405,-121.1069,-23.4885,0.03430,-0.08301,-1.01575,47.5191,4.7557,48.9771
646342068,0.69519,1.99994,-2.00000,65.7634,-107.3435,-6.5802,0.03308,-0.07861,-1.02332,47.0763,3.2519,48.2519
646343067,0.36157,1.99994,-2.00000,56.6336,-85.3053,21.9771,0.03223,-0.07556,-1.03076,46.2672,1.6870,47.4733
646344067,0.40601,1.99994,-2.00000,49.6947,-58.8702,49.3206,0.03174,-0.07336,-1.03809,45.1450,0.0763,46.6641
646345068,0.35339,1.99994,-2.00000,71.6947,-43.8779,54.6641,0.03259,-0.07275,-1.04553,43.7023,-1.5878,45.8473
646346067,0.32434,1.99994,-2.00000,126.7481,-40.6107,45.8855,0.03455,-0.07336,-1.05322,41.9389,-3.2595,45.0305
646347067,0.83179,1.99994,-2.00000,161.1985,-29.5649,50.4504,0.03699,-0.07556,-1.06152,39.9008,-4.9389,44.2137
646348067,1.41565,1.99994,-1.61731,152.7252,-22.1298,75.5115,0.03992,-0.07983,-1.07056,37.6183,-6.5878,43.4198
646349067,1.46472,1.99994,-1.41272,140.1756,-30.2137,106.0153,0.04370,-0.08472,-1.07910,35.1603,-8.1985,42.6794
646350067,1.19446,1.99994,-1.37268,157.1985,-45.7710,119.8015,0.04736,-0.09021,-1.08740,32.5267,-9.7786,41.9618
646351067,1.13025,1.99994,-1.10999,188.8855,-60.5496,110.9695,0.05090,-0.09705,-1.09680,29.7405,-11.2977,41.2519
646352067,0.98132,1.99994,-0.83569,192.7252,-72.3053,104.4580,0.05530,-0.10461,-1.10596,26.8702,-12.7328,40.5191
646353067,0.82263,1.99994,-0.83899,157.7634,-80.5573,119.9618,0.06042,-0.11230,-1.11365,23.9389,-14.0840,39.7481
646354067,0.74915,1.99994,-1.16809,103.0382,-89.4351,155.2214,0.06665,-0.12085,-1.12158,20.9924,-15.3282,38.9313
646355067,0.36658,1.99994,-1.69763,65.0763,-104.7252,190.1679,0.07312,-0.13062,-1.12988,18.0763,-16.4122,38.0611
646356067,-0.21753,0.19543,-2.00000,68.8092,-116.5649,202.7863,0.08032,-0.14246,-1.13721,15.2137,-17.3511,37.0840
646357068,-0.57251,-0.96289,-2.00000,83.0611,-113.9847,197.0076,0.08850,-0.15662,-1.14502,12.4275,-18.1221,36.0076
646358068,-0.86560,-1.02234,-2.00000,65.0458,-104.2061,192.2901,0.09644,-0.17175,-1.15332,9.7557,-18.7557,34.8473
646359068,-1.35645,-0.30176,-2.00000,33.1985,-92.8626,191.5649,0.10388,-0.18604,-1.16064,7.2824,-19.2443,33.5802
646360068,-1.59497,-0.38770,-2.00000,58.5496,-51.0076,170.5878,0.11023,-0.19836,-1.16711,5.0687,-19.5344,32.2824
646361068,-1.16418,-1.22461,-1.97083,99.6641,-16.6947,143.5420,0.11536,-0.20972,-1.17371,3.1527,-19.5954,31.0458
646362068,-0.45923,-1.32458,-0.68799,125.4427,18.9237,115.9160,0.12048,-0.22131,-1.18042,1.5573,-19.3969,29.9542
646363068,-0.18396,-0.63086,-0.85217,123.7557,32.7099,99.7786,0.12695,-0.23291,-1.18726,0.3359,-18.9542,29.0153
646364068,-0.13965,-0.15479,-0.96167,133.6870,28.6641,88.5344,0.13477,-0.24463,-1.19214,-0.4733,-18.2824,28.2061
646365068,0.32007,-0.86279,0.38049,171.2672,15.1985,76.7405,0.14148,-0.25757,-1.19568,-0.9160,-17.4198,27.4427
646366068,0.62830,-2.00000,1.04492,169.6183,-22.6641,77.7786,0.14673,-0.27112,-1.20020,-1.0305,-16.3588,26.6794
646367068,0.25928,-2.00000,-0.53345,103.3664,-82.4504,94.8626,0.15259,-0.28503,-1.20508,-0.8550,-15.1145,25.8931
646368067,-0.41919,-1.59265,-1.71191,44.2290,-123.0458,110.4198,0.15930,-0.29785,-1.21021,-0.4351,-13.7099,25.1069
646369068,-0.39014,-0.89111,-0.67065,34.1221,-127.2443,120.0458,0.16541,-0.30859,-1.21460,0.2748,-12.1298,24.3435
646370068,-0.29065,-0.88477,-0.10022,14.2824,-133.3893,136.1832,0.16968,-0.31750,-1.21790,1.2443,-10.3817,23.5878
646371067,-1.21594,-1.21973,-1.98511,-34.2977,-151.9542,156.6718,0.17310,-0.32507,-1.22058,2.4275,-8.4733,22.8473
646372068,-2.00000,-1.44763,-2.00000,-64.8779,-136.0076,159.5038,0.17651,-0.33142,-1.22131,3.7939,-6.4504,22.1145
646373068,-2.00000,-1.51807,-2.00000,-66.8321,-89.5878,144.6565,0.18005,-0.33691,-1.21936,5.2595,-4.3511,21.4046
646374068,-2.00000,-1.74597,-2.00000,-55.2290,-57.2061,123.4656,0.18384,-0.34082,-1.21631,6.7786,-2.1679,20.7099
646375068,-2.00000,-2.00000,-2.00000,-12.9618,-43.4122,94.2901,0.18774,-0.34338,-1.21375,8.3511,0.1603,20.0611
646376068,-2.00000,-2.00000,-2.00000,44.5420,-27.6183,61.9542,0.19116,-0.34497,-1.21143,9.9389,2.5725,19.4198
646377067,-2.00000,-2.00000,-2.00000,61.4580,-3.2595,41.5878,0.19275,-0.34521,-1.20898,11.5115,5.0000,18.8244
646378068,-2.00000,-2.00000,-2.00000,40.8779,24.8092,32.7405,0.19287,-0.34363,-1.20532,13.0153,7.4198,18.2672
646379068,-2.00000,-2.00000,-2.00000,33.8092,55.4427,23.0153,0.19238,-0.34082,-1.20093,14.3969,9.8321,17.7099
646380068,-1.60071,-1.39099,-2.00000,29.9771,75.4885,19.9084,0.19226,-0.33716,-1.19788,15.6489,12.2443,17.1603
646381068,-1.51904,-1.21619,-2.00000,-23.1374,80.6031,37.9237,0.19336,-0.33301,-1.19482,16.7328,14.6107,16.6183
646382068,-1.57434,-1.37231,-2.00000,-111.1450,89.7328,67.3359,0.19434,-0.32935,-1.19043,17.6870,16.9389,16.1145
646383067,-1.19189,-1.37256,-2.00000,-171.9924,108.5191,87.2061,0.19458,-0.32666,-1.18616,18.5038,19.1985,15.6260
646384068,-0.51978,-1.20251,-0.55701,-190.1069,121.8702,95.0153,0.19531,-0.32471,-1.18213,19.1756,21.3511,15.1298
646385068,-0.32678,-1.08069,-0.12146,-190.6794,116.5115,99.3130,0.19531,-0.32263,-1.17737,19.7328,23.4427,14.6489
646386068,-0.35266,-1.11572,-0.42383,-185.4046,110.5496,100.3282,0.19470,-0.32056,-1.17078,20.1985,25.4885,14.1985
646387068,0.01929,-1.06506,0.28076,-180.4122,119.0916,95.0763,0.19458,-0.31995,-1.16345,20.5878,27.4504,13.7557
646388067,0.60730,-0.84692,1.68921,-178.1832,123.6870,85.7634,0.19373,-0.31995,-1.15674,20.9389,29.3359,13.2824
646389068,1.00525,-0.40015,1.99994,-160.2137,108.3282,71.0458,0.19263,-0.31982,-1.15149,21.2824,31.1527,12.8092
646390067,1.03455,0.12122,1.67065,-113.8321,72.1450,51.2519,0.19226,-0.32104,-1.14636,21.6489,32.8626,12.3511
646391067,0.92688,0.22583,1.09363,-61.1450,27.6718,31.7710,0.19153,-0.32373,-1.14014,22.0534,34.4733,11.9160
646392068,0.82922,-0.18713,1.05774,-36.4656,-10.1756,20.3588,0.18982,-0.32739,-1.13416,22.5496,36.0000,11.4809
646393068,0.67590,-0.77905,0.95007,-37.5038,-38.9389,16.7328,0.18726,-0.33142,-1.12817,23.1374,37.4504,11.0534
646394068,0.19434,-1.13989,0.18652,-33.8626,-63.1832,12.8168,0.18494,-0.33545,-1.12097,23.7863,38.8015,10.5878
646395067,-0.54321,-1.08130,-1.15027,-19.6565,-79.7557,6.0153,0.18347,-0.33960,-1.11377,24.5267,40.0305,10.1145
646396067,-1.04761,-0.47314,-2.00000,-16.7176,-75.9847,2.9313,0.18201,-0.34338,-1.10901,25.3664,41.1756,9.6336
646397068,-1.35986,0.38843,-2.00000,-31.1374,-54.7481,9.5420,0.18042,-0.34631,-1.10474,26.2977,42.2137,9.1756
646398068,-1.65796,0.69519,-2.00000,-45.4733,-31.0687,23.2901,0.17871,-0.34863,-1.09961,27.3130,43.1221,8.7405
646399068,-1.97302,0.25769,-2.00000,-53.4351,-10.7481,36.3206,0.17590,-0.35059,-1.09460,28.4504,43.9237,8.3206
646400068,-2.00000,-0.05493,-2.00000,-58.9389,6.1145,41.9847,0.16675,-0.35229,-1.08447,30.7939,45.0992,7.4427
646401068,-2.00000,0.27307,-2.00000,-60.9771,19.6489,40.5496,0.16187,-0.35266,-1.07812,31.9313,45.5038,7.0382
646402067,-2.00000,0.62280,-2.00000,-46.6641,49.2290,33.2519,0.15723,-0.35205,-1.07190,33.0153,45.7557,6.6260
646403068,-1.95667,0.37109,-2.00000,-12.4122,95.6870,21.5191,0.15161,-0.34937,-1.06506,34.0229,45.8244,6.2214
646404068,-1.14917,0.03491,-1.70605,7.2214,128.2061,13.4198,0.14587,-0.34546,-1.05774,34.9160,45.7481,5.8015
646405068,-1.19189,0.03149,-2.00000,3.1145,143.1145,11.6947,0.14160,-0.34180,-1.05066,35.6947,45.5496,5.3740
646406068,-1.10669,0.36072,-2.00000,12.4504,165.5344,2.8015,0.13708,-0.33752,-1.04370,36.3435,45.2137,4.9084
646407068,-0.69617,0.68164,-1.37671,37.7939,180.2595,-7.2748,0.13245,-0.33167,-1.03625,36.8702,44.7099,4.4427
646408068,-0.26343,0.37769,-0.56067,51.7481,164.4656,-5.8168,0.12915,-0.32532,-1.02942,37.2824,44.0458,3.9771
646409067,-0.09802,-0.25403,-0.65063,49.7710,127.7939,3.3282,0.12708,-0.31909,-1.02332,37.5649,43.2672,3.5038
646410068,-0.21460,-0.64563,-0.66614,38.7557,91.3053,13.8702,0.12512,-0.31177,-1.01697,37.7481,42.3893,3.0076
646411068,-0.16187,-0.44788,-0.18774,17.4733,75.5649,26.0458,0.12317,-0.30408,-1.01099,37.7863,41.3817,2.4885
646412068,-0.09875,-0.02527,-0.08643,-7.1527,68.8473,41.5649,0.12219,-0.29712,-1.00500,37.6794,40.2443,1.9389
646413068,-0.27551,0.11499,-0.41980,-15.8473,63.5115,54.2137,0.12231,-0.29114,-0.99927,37.4733,39.0153,1.3435
646414067,-0.27637,0.23938,-0.06738,-6.7405,70.2366,56.7786,0.12292,-0.28540,-0.99524,37.2061,37.7099,0.7328
646415067,-0.21082,0.37512,0.04504,-0.8550,77.1603,54.1069,0.12341,-0.27954,-0.99133,36.9084,36.3130,0.1298
646416068,-0.39783,0.30029,-0.69165,1.5725,78.4275,47.6641,0.12415,-0.27527,-0.98682,36.5878,34.8015,-0.5038
646417067,-0.43237,0.22546,-1.08972,32.8550,75.5115,28.8931,0.12537,-0.27393,-0.98340,36.2977,33.2290,-1.1603
646418068,-0.35693,0.23779,-0.81445,91.9008,64.7557,1.7786,0.12708,-0.27295,-0.98010,36.0305,31.6718,-1.8015
646419068,-0.60889,-0.16260,-0.77673,131.4351,50.4885,-14.7252,0.12903,-0.27173,-0.97534,35.8244,30.1298,-2.4656
646420067,-1.00684,-0.67944,-1.52783,121.7634,45.3817,-13.3282,0.13159,-0.27112,-0.96997,35.7023,28.5725,-3.1298
646421068,-1.17615,-0.44714,-2.00000,86.2290,54.2137,0.8855,0.13428,-0.27197,-0.96509,35.7099,27.0229,-3.8015
646422068,-1.09460,0.09583,-1.72302,62.5191,71.6107,21.6489,0.13770,-0.27466,-0.96228,35.8397,25.4962,-4.4733
646423068,-0.87683,-0.50720,-0.91785,58.4733,85.6031,47.4733,0.14185,-0.27844,-0.96057,36.1069,24.0229,-5.1298
646424068,-0.87793,-1.96765,-0.49365,54.2366,94.0534,67.9389,0.14478,-0.28247,-0.95898,36.4962,22.6031,-5.7786
646425067,-0.95996,-2.00000,-0.36035,42.4504,107.2290,72.1679,0.14697,-0.28650,-0.95776,37.0153,21.2443,-6.4122
646426067,-0.80725,-1.02075,-0.17932,26.3588,123.8321,64.5878,0.14844,-0.29163,-0.95691,37.6794,19.9160,-7.0229
646427067,-0.47107,-0.04138,0.41785,22.8168,132.1221,54.7786,0.14844,-0.29810,-0.95667,38.4656,18.6565,-7.6107
646428067,-0.12280,-0.69470,1.10608,52.3435,114.2290,39.4351,0.14893,-0.30481,-0.95715,39.3435,17.4504,-8.1679
646429068,-0.06934,-2.00000,1.18933,101.3664,69.4046,15.0305,0.14929,-0.31030,-0.95825,40.2901,16.2977,-8.6870
646430068,-0.22302,-2.00000,0.73083,136.0229,23.5878,-13.8168,0.14868,-0.31531,-0.95935,41.2748,15.1908,-9.1679
