t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
64767770,-0.02405,-0.98401,-0.06384,-11.8168,-12.8015,-28.2748,0.62781,-0.72070,-0.25110,58.2443,-51.1221,-215.2214
64768770,-0.00122,-0.97986,-0.08350,-12.1756,-13.9847,-28.2290,0.63330,-0.71216,-0.25647,61.4275,-54.0229,-221.8626
64769767,0.01099,-0.98657,-0.13440,-12.3588,-15.1679,-28.1832,0.63867,-0.70361,-0.25928,64.5038,-57.0687,-228.5649
64770771,0.01147,-1.01685,-0.18433,-12.5191,-15.7176,-27.9618,0.64551,-0.69592,-0.26062,67.4275,-60.2366,-235.3359
64771771,-0.00244,-1.06653,-0.22949,-12.6641,-15.4962,-27.8244,0.65332,-0.69019,-0.26086,70.1985,-63.4885,-242.1679
64772771,-0.02954,-1.08240,-0.29211,-12.5496,-14.5267,-28.3359,0.66235,-0.68689,-0.25757,72.8550,-66.8092,-249.0687
64773771,-0.05652,-1.04602,-0.34790,-11.9466,-12.7252,-29.1908,0.67261,-0.68542,-0.25171,75.4122,-70.1298,-250.1374
64774770,-0.06409,-1.00867,-0.33752,-11.5954,-10.2290,-29.4656,0.68359,-0.68567,-0.24561,77.9084,-73.4275,-250.1374
64775770,-0.05408,-0.99829,-0.25269,-12.2595,-7.9542,-29.1679,0.69519,-0.68652,-0.23840,80.3969,-76.6565,-250.1374
64776768,-0.03906,-0.99182,-0.17920,-13.6336,-6.9237,-29.0382,0.70667,-0.68738,-0.23010,82.8626,-79.7786,-250.1374
64777768,-0.03052,-1.00525,-0.17517,-14.6870,-7.0763,-29.0000,0.71765,-0.68884,-0.22180,85.1298,-82.8168,-250.1374
64778767,-0.03015,-1.05823,-0.18640,-15.2061,-7.3740,-28.9695,0.72937,-0.69043,-0.21277,87.1679,-85.8321,-250.1374
64779768,-0.03076,-1.07385,-0.17896,-16.2977,-7.4275,-29.4275,0.74243,-0.69226,-0.20386,89.0763,-88.8244,-250.1374
64780768,-0.03235,-1.00171,-0.16528,-18.5038,-7.1985,-29.9237,0.75562,-0.69397,-0.19739,90.9771,-91.7023,-250.1374
64781766,-0.03003,-0.91260,-0.15527,-21.3282,-6.7481,-29.2214,0.76770,-0.69397,-0.19238,93.0229,-94.4046,-250.1374
64782769,-0.01831,-0.88062,-0.13916,-23.7023,-5.9618,-27.3893,0.77844,-0.69324,-0.18823,95.0611,-96.9924,-250.1374
64783771,-0.00586,-0.89380,-0.12537,-25.6336,-5.1832,-25.5344,0.78809,-0.69092,-0.18494,96.9695,-99.5649,-250.1374
64784770,0.00391,-0.91626,-0.10730,-27.6336,-4.5420,-24.0763,0.79846,-0.68640,-0.18347,98.7099,-102.1679,-250.1374
64785770,0.02039,-0.93811,-0.04980,-29.6031,-4.2672,-22.9695,0.81079,-0.68054,-0.18384,100.2824,-104.7634,-250.1374
64786768,0.04639,-0.95129,0.01770,-30.8473,-4.8244,-22.3206,0.82288,-0.67371,-0.18579,101.6794,-107.3435,-250.1374
64787767,0.07361,-0.95093,0.05420,-31.1527,-6.2748,-22.1450,0.83276,-0.66687,-0.18884,102.9008,-109.9313,-250.1374
64788767,0.09009,-0.93518,0.06677,-30.8397,-7.9847,-22.3817,0.84229,-0.65845,-0.19263,103.9695,-112.5191,-250.1374
64789772,0.08069,-0.90295,0.07727,-30.0611,-9.3435,-22.8550,0.85254,-0.64880,-0.19751,104.8702,-115.1603,-250.1374
64790771,0.05042,-0.84558,0.06201,-29.2595,-10.2061,-23.1145,0.86218,-0.63733,-0.20081,105.5191,-117.9313,-250.1374
64791770,0.06787,-0.86975,-0.05005,-29.1908,-10.6718,-21.6794,0.87231,-0.62146,-0.20410,105.8168,-120.8779,-250.1374
64792768,0.09961,-1.10657,-0.19128,-30.6183,-10.2748,-18.2061,0.88330,-0.60437,-0.20898,105.7023,-124.0687,-250.1374
64793768,0.07495,-1.35034,-0.21094,-34.8397,-8.4427,-15.6565,0.89600,-0.58606,-0.21228,105.1908,-127.4580,-250.1374
64794772,0.03259,-1.30530,-0.15503,-41.5038,-6.2061,-15.5649,0.90930,-0.56616,-0.21326,104.2595,-131.0153,-250.1374
64795771,0.01404,-1.16003,-0.10400,-46.9389,-4.4504,-14.4580,0.92249,-0.54614,-0.21423,102.7710,-134.7405,-250.1374
64796771,0.04419,-1.23438,-0.06665,-49.6489,-3.3817,-10.6489,0.93665,-0.52600,-0.21338,100.7481,-138.5954,-250.1374
64797771,0.11987,-1.40820,-0.02637,-51.4962,-2.6565,-8.0153,0.95154,-0.50342,-0.20886,98.3130,-142.5191,-250.1374
64798771,0.20117,-1.44214,0.03564,-54.7863,-2.3511,-8.5954,0.96863,-0.47913,-0.20398,95.3435,-146.5191,-250.1374
64799770,0.24304,-1.37402,0.16382,-58.4198,-2.4580,-9.8855,0.98962,-0.45654,-0.20129,91.7099,-150.5954,-250.1374
64800770,0.25049,-1.32764,0.33276,-59.5344,-3.3893,-10.6183,1.01245,-0.43579,-0.19934,87.5267,-154.6947,-250.1374
64801770,0.26282,-1.30872,0.42139,-57.8855,-5.0840,-11.9237,1.03491,-0.41675,-0.19666,82.9466,-158.7939,-250.1374
64802767,0.28589,-1.33240,0.43396,-55.1527,-6.9160,-13.6565,1.05969,-0.40234,-0.19604,78.1069,-162.9618,-250.1374
64803768,0.28882,-1.35217,0.35718,-52.7710,-9.3969,-15.9542,1.08582,-0.39160,-0.19556,73.1527,-167.1527,-250.1374
64804771,0.26526,-1.28870,0.18665,-50.1450,-12.0611,-18.9618,1.10974,-0.38000,-0.19458,68.1679,-171.3740,-250.1374
64805770,0.24097,-1.21484,0.06799,-47.6260,-13.6412,-21.0763,1.13232,-0.37024,-0.19702,63.1985,-175.6183,-250.1374
64806770,0.22119,-1.22070,0.09338,-46.4198,-14.3588,-21.4275,1.15442,-0.36560,-0.20020,58.3282,-179.7405,-250.1374
64807770,0.18201,-1.22559,0.12598,-46.8168,-15.7634,-21.6641,1.17432,-0.36169,-0.20056,53.5802,-183.6870,-250.1374
64808770,0.13196,-1.15161,0.02661,-47.8931,-17.3511,-22.3282,1.19104,-0.35205,-0.19946,48.9695,-187.5115,-250.1374
64809770,0.11353,-1.12402,-0.07837,-47.9847,-16.9924,-22.0000,1.20752,-0.34460,-0.20056,44.4198,-191.3511,-250.1374
64810767,0.14758,-1.17981,-0.04150,-47.0305,-14.8397,-21.3359,1.22559,-0.33984,-0.20361,39.8855,-195.0534,-250.1374
64811767,0.19299,-1.17041,0.03760,-46.8244,-13.5573,-21.7557,1.24304,-0.33069,-0.20593,35.4351,-198.4885,-250.1374
64812772,0.18787,-1.05713,-0.01367,-48.4427,-14.3282,-22.4275,1.26123,-0.32800,-0.20837,31.1221,-201.7023,-250.1374
64813771,0.13635,-0.99121,-0.11243,-49.5267,-15.0992,-21.8321,1.27991,-0.33801,-0.20984,27.0458,-204.6947,-250.1374
64814770,0.10962,-1.07690,-0.13074,-48.1221,-14.7328,-20.4962,1.29785,-0.35205,-0.20972,23.2748,-207.4046,-250.1374
64815770,0.12341,-1.23962,-0.17310,-46.2748,-14.5649,-20.0611,1.31335,-0.36108,-0.20764,19.8855,-209.8855,-250.1374
64816770,0.13318,-1.36340,-0.25378,-45.8702,-14.0153,-21.1527,1.32678,-0.36975,-0.20618,16.8626,-212.2748,-250.1374
64817768,0.13440,-1.35718,-0.29199,-46.9695,-12.4809,-23.1985,1.34033,-0.38635,-0.20728,14.1756,-214.5420,-250.1374
64818768,0.13867,-1.24670,-0.27466,-48.3053,-10.0534,-24.6947,1.35315,-0.40881,-0.20703,11.9008,-216.5420,-250.1374
64819772,0.14343,-1.18579,-0.21497,-48.9313,-7.1527,-24.6412,1.36523,-0.42969,-0.20544,10.1145,-218.2748,-250.1374
64820771,0.15747,-1.25391,-0.12622,-48.3893,-4.1450,-24.0153,1.37903,-0.45435,-0.20544,8.8626,-219.8779,-250.1374
64821770,0.18591,-1.35254,-0.05579,-47.3893,-2.2137,-24.5115,1.39368,-0.48364,-0.20898,8.2214,-221.3053,-250.1374
64822770,0.21106,-1.36548,-0.02637,-46.8397,-1.6641,-26.3817,1.40698,-0.51440,-0.21680,8.2214,-222.4656,-250.1374
64823770,0.22144,-1.30225,-0.01343,-46.4580,-2.2214,-28.5038,1.41699,-0.54407,-0.22693,8.9008,-223.4198,-250.1374
64824770,0.21631,-1.20520,-0.00757,-45.4275,-3.5115,-30.0916,1.42383,-0.56775,-0.23584,10.1908,-224.2672,-250.1374
64825770,0.19763,-1.13806,0.01562,-43.8397,-5.0611,-30.5573,1.43152,-0.58545,-0.24365,12.0305,-225.1298,-250.1374
64826771,0.17090,-1.16785,0.01855,-43.2519,-6.6260,-29.8931,1.43872,-0.59583,-0.24854,14.2824,-225.9084,-250.1374
64827771,0.14148,-1.26392,-0.03455,-44.1756,-7.5115,-29.1603,1.44238,-0.59692,-0.25061,16.8168,-226.6183,-250.1374
64828770,0.12036,-1.29480,-0.07751,-45.8779,-6.7557,-29.6260,1.44458,-0.59424,-0.25269,19.4962,-227.3206,-250.1374
64829770,0.12708,-1.20862,-0.05505,-47.3588,-4.7328,-30.7863,1.44617,-0.59424,-0.25171,22.2901,-228.0229,-250.1374
64830770,0.15979,-1.11121,-0.00574,-47.8168,-2.8092,-31.3359,1.44629,-0.58875,-0.24768,25.2137,-228.7405,-250.1374
64831770,0.19312,-1.09424,0.01025,-47.2214,-1.9924,-31.1603,1.44678,-0.58130,-0.24231,28.2672,-229.4656,-250.1374
64832770,0.19092,-1.13281,-0.01001,-46.9695,-2.3053,-31.2519,1.44751,-0.58057,-0.23450,31.4122,-230.2290,-250.1374
64833770,0.15857,-1.14368,-0.02625,-48.3359,-2.9924,-32.0534,1.44897,-0.58301,-0.22522,34.6489,-231.0840,-250.1374
64834770,0.14453,-1.04626,-0.04724,-51.4427,-3.6260,-33.3664,1.45386,-0.56775,-0.20752,41.5420,-232.8702,-250.1374
64835770,0.12549,-1.03882,-0.17603,-55.7023,-5.0687,-31.4427,1.45764,-0.56042,-0.19824,45.0763,-233.8244,-250.1374
64836770,0.11401,-1.15576,-0.48108,-65.0076,-7.0840,-27.8168,1.45972,-0.55090,-0.18848,48.5725,-234.7557,-250.1374
64837771,-0.04309,-1.18994,-0.82361,-90.1527,-8.2137,-20.8092,1.46033,-0.54346,-0.17566,51.9466,-235.6183,-250.1374
64838770,-0.26428,-1.16650,-0.89355,-126.0763,-5.3740,-10.1069,1.46252,-0.53809,-0.16309,55.1985,-236.6031,-250.1374
64839770,-0.35950,-0.88599,-0.90491,-156.9313,1.8244,-2.0153,1.46594,-0.53247,-0.15222,58.3359,-237.6489,-250.1374
64840770,-0.24158,-0.56104,-0.61487,-166.8626,17.1985,3.5344,1.46887,-0.53101,-0.13904,61.3282,-238.6031,-250.1374
64841770,0.23706,-0.56543,0.96936,-165.8092,40.7176,11.3817,1.47290,-0.53601,-0.12097,64.1298,-239.4580,-250.1374
64842770,0.74609,-0.73486,1.99994,-180.0992,44.4656,21.7786,1.48083,-0.54468,-0.10095,66.7939,-240.3969,-250.1374
64843770,0.78064,-0.71265,1.99994,-206.9389,25.7099,28.8092,1.49133,-0.55688,-0.08459,69.3664,-241.3359,-250.1374
64844770,0.62659,-0.54895,1.13843,-217.5191,9.3511,31.0611,1.50085,-0.57031,-0.06738,71.9313,-241.9847,-250.1374
64845771,0.64795,-0.59900,1.22791,-201.2290,1.8473,31.1298,1.50989,-0.58533,-0.04590,74.5038,-242.2366,-250.1374
64846770,0.68713,-0.82190,1.46558,-181.3664,-14.3206,30.4275,1.51697,-0.60254,-0.02246,77.0611,-242.2061,-250.1374
64847770,0.60229,-1.04688,1.00037,-176.8015,-38.5191,30.4198,1.52209,-0.62183,0.00085,79.6107,-242.0840,-250.1374
64848770,0.43237,-1.22974,0.79968,-183.9847,-52.3588,31.5038,1.52490,-0.64026,0.02161,82.0611,-241.8931,-250.1374
64849770,0.39038,-1.21777,1.00977,-190.9237,-53.0992,29.5191,1.52344,-0.65588,0.04102,84.4122,-241.5115,-250.1374
64850770,0.37805,-0.95142,0.89001,-186.0229,-48.1908,23.1908,1.52063,-0.66907,0.05994,86.6794,-240.9313,-250.1374
64851770,0.11987,-0.72620,0.25171,-173.7405,-41.4504,17.5038,1.51953,-0.67969,0.07642,88.7176,-240.2672,-250.1374
64852771,-0.16199,-0.64551,-0.35327,-167.2672,-30.7863,15.2443,1.51941,-0.68726,0.09314,90.3893,-239.4656,-250.1374
64853770,-0.11414,-0.62622,-0.16919,-170.1298,-17.1221,15.6107,1.51746,-0.69006,0.11145,91.5649,-238.4504,-250.1374
64854770,0.10645,-0.60095,0.36890,-175.1679,-12.1145,15.4351,1.51282,-0.69055,0.13025,92.2519,-237.3053,-250.1374
64855770,0.11511,-0.55725,0.28674,-173.3969,-20.0153,13.6031,1.50708,-0.69092,0.14636,92.4504,-236.0840,-250.1374
64856770,0.02710,-0.46765,-0.20178,-163.6870,-28.4733,10.8931,1.50024,-0.68750,0.15979,92.1221,-234.7710,-250.1374
64857771,-0.00806,-0.40613,-0.36865,-155.2977,-30.3588,11.5267,1.48767,-0.67896,0.17236,91.1450,-233.2901,-250.1374
64858770,-0.09961,-0.41528,-0.28320,-157.9160,-29.3282,16.4809,1.47058,-0.66968,0.18530,89.5573,-231.6870,-250.1374
64859771,-0.18091,-0.41931,-0.37549,-169.3130,-27.3282,22.8092,1.45264,-0.65869,0.19568,87.4733,-230.1374,-250.1374
64860771,-0.20874,-0.46875,-0.50574,-177.6489,-21.0687,27.9237,1.43420,-0.64563,0.20337,84.9008,-228.5038,-250.1374
64861770,-0.21240,-0.64600,-0.48462,-178.7099,-11.1985,31.3359,1.41516,-0.63037,0.21106,81.8931,-226.7557,-250.1374
64862770,-0.12463,-0.76941,-0.24182,-179.4504,0.1374,31.9008,1.39709,-0.61316,0.21741,78.4809,-224.9389,-250.1374
64863770,0.06677,-0.65247,0.29663,-183.9695,9.0687,30.4275,1.38281,-0.59656,0.22205,74.7481,-223.0153,-250.1374
64864770,0.28540,-0.45239,0.93970,-187.3359,11.5191,29.5725,1.37183,-0.58093,0.22424,70.7863,-220.9237,-250.1374
64865770,0.44556,-0.44714,1.28650,-183.4122,5.5496,30.2443,1.36206,-0.56628,0.22705,66.6947,-218.5954,-250.1374
64866770,0.47791,-0.64429,1.26538,-172.8244,-4.6947,29.8779,1.35352,-0.55176,0.23120,62.5649,-216.0000,-250.1374
64867770,0.42798,-0.83057,1.08118,-163.0229,-14.9847,27.5115,1.34644,-0.53735,0.23608,58.4351,-213.1374,-250.1374
64868771,0.36230,-0.80212,0.94006,-158.3130,-23.0305,24.0611,1.34106,-0.52454,0.24194,54.3053,-209.9924,-250.1374
64869770,0.27844,-0.57324,0.87830,-156.3969,-29.3588,21.9313,1.33752,-0.51392,0.24756,50.2290,-206.5420,-250.1374
64870770,0.18066,-0.37231,0.70422,-154.6336,-34.1985,22.6565,1.33411,-0.50623,0.25171,46.2824,-202.7176,-250.1374
64871768,0.10352,-0.35962,0.46643,-153.2977,-35.9618,25.8015,1.32983,-0.50049,0.25476,42.5267,-198.5191,-250.1374
64872768,0.07275,-0.45837,0.39111,-153.2901,-34.1832,28.1298,1.32434,-0.49316,0.25781,38.9695,-193.9924,-250.1374
64873771,0.06506,-0.45447,0.40186,-154.4962,-32.7099,27.5115,1.31812,-0.48535,0.26147,35.5573,-189.2137,-250.1374
64874771,0.03394,-0.28918,0.32202,-155.5878,-33.3817,25.2519,1.31165,-0.47913,0.26538,32.2519,-184.1832,-250.1374
64875771,0.02295,-0.11560,0.31189,-152.5115,-34.3053,23.8015,1.30371,-0.47522,0.27234,29.0611,-178.8626,-250.1374
64876770,0.02551,-0.04333,0.33569,-144.5344,-36.4351,23.0916,1.29407,-0.46912,0.28027,25.9618,-173.3664,-250.1374
64877771,-0.00049,-0.05298,0.19434,-134.5573,-39.7786,22.3053,1.28369,-0.45752,0.28833,22.8550,-167.7786,-250.1374
64878771,-0.03235,-0.14844,-0.01233,-124.8168,-41.2595,21.5420,1.27100,-0.44446,0.29773,19.5878,-162.1908,-250.1374
64879771,-0.06372,-0.25427,-0.19653,-116.6031,-39.9084,20.4656,1.25452,-0.43433,0.30847,16.0458,-156.6107,-250.1374
64880770,-0.11353,-0.28540,-0.35498,-110.7939,-36.1374,19.4427,1.23535,-0.42761,0.32129,12.2443,-151.1145,-250.1374
64881770,-0.16064,-0.24792,-0.42749,-109.2595,-30.8244,19.7481,1.21729,-0.42139,0.33301,8.1908,-145.7939,-250.1374
64882770,-0.18835,-0.19275,-0.44226,-112.0458,-25.6412,21.9771,1.20190,-0.41602,0.34241,3.8931,-140.6107,-250.1374
64883770,-0.18909,-0.17847,-0.41284,-115.6260,-21.2824,25.3893,1.18677,-0.41016,0.35107,-0.5802,-135.4733,-250.1374
64884770,-0.14624,-0.22510,-0.27246,-117.7176,-18.2214,28.7939,1.17200,-0.40247,0.35950,-5.1221,-130.4275,-250.1374
64885770,-0.08069,-0.28992,-0.08826,-119.0916,-18.0382,31.1679,1.16101,-0.39355,0.36511,-9.7481,-125.5115,-250.1374
64886770,-0.02515,-0.30261,0.02759,-120.4122,-20.5267,32.2061,1.15479,-0.38391,0.36877,-14.4885,-120.6870,-245.9924
64887770,0.01099,-0.26709,0.11890,-120.0840,-23.4198,32.7328,1.15125,-0.37817,0.37512,-19.3435,-115.8855,-239.3282
64888770,0.01270,-0.25830,0.19006,-117.3893,-25.7939,33.5038,1.14917,-0.37610,0.38281,-24.1450,-111.0229,-232.8244
64889770,-0.02942,-0.30286,0.11499,-113.9008,-27.7176,34.4733,1.14978,-0.37537,0.39221,-28.7252,-106.0229,-226.4504
64890770,-0.12695,-0.36279,-0.10608,-111.1450,-28.1298,35.3206,1.15344,-0.37622,0.40051,-33.0076,-100.8779,-220.1832
64891770,-0.25452,-0.32056,-0.34985,-110.0000,-26.0611,35.5649,1.15723,-0.37598,0.40576,-36.9542,-95.4962,-213.9771
64892767,-0.33716,-0.18884,-0.54651,-109.9237,-22.1069,36.5115,1.16003,-0.37708,0.41199,-40.5878,-89.8168,-207.8779
64893772,-0.35535,-0.20532,-0.57288,-109.9389,-17.3435,40.5954,1.16077,-0.38086,0.41663,-43.8626,-83.8321,-201.8550
64894771,-0.33350,-0.48608,-0.50610,-111.7405,-14.0992,47.1069,1.16028,-0.38635,0.41968,-46.7863,-77.5649,-195.8550
64895770,-0.30957,-1.01855,-0.58313,-115.6031,-12.7863,53.1832,1.15955,-0.39331,0.42090,-49.3969,-71.0153,-189.8397
64896767,-0.31580,-1.59863,-0.73145,-126.8779,-11.0763,57.4046,1.15820,-0.40271,0.41846,-51.6489,-64.2519,-183.8855
64897768,-0.23291,-1.35535,-0.16650,-161.1145,-3.5267,58.2595,1.15515,-0.41626,0.41272,-53.4580,-57.2366,-177.9771
64898768,-0.11914,-0.40503,1.07471,-206.7939,0.0305,63.3359,1.15027,-0.43042,0.40234,-54.7786,-49.9389,-172.0840
64899771,0.08606,-0.00378,1.20520,-237.3817,-10.6107,77.9618,1.14624,-0.44507,0.38879,-55.5878,-42.2519,-166.1985
64900771,0.18115,-0.79883,0.21216,-237.0076,-22.7939,95.8855,1.14246,-0.46130,0.37402,-55.8779,-33.9924,-160.3740
64901771,0.18848,-1.80627,0.33459,-225.8626,-20.7786,101.4198,1.13477,-0.47754,0.36206,-55.6107,-25.2519,-154.6641
64902770,0.20825,-1.38940,0.88708,-244.7786,-30.1527,92.5802,1.12463,-0.49304,0.35229,-54.7939,-16.4275,-149.0763
64903770,-0.00452,-0.05786,0.36475,-250.1374,-52.8168,88.6489,1.11414,-0.50635,0.34229,-53.4198,-7.7863,-143.6336
64904770,-0.21936,0.51331,-0.19934,-250.1374,-68.1145,98.0840,1.10254,-0.52051,0.33252,-51.5038,0.6183,-138.2901
64905770,-0.18372,0.05896,0.24268,-250.1374,-65.1603,108.4656,1.08997,-0.53784,0.32227,-49.0305,8.8168,-133.1298
64906770,-0.07825,-0.77271,0.38574,-237.3893,-67.0992,111.9847,1.07666,-0.55554,0.31177,-46.0229,16.8244,-128.1679
64907770,-0.27856,-1.25696,-0.50745,-243.5267,-72.0840,107.8855,1.06238,-0.57178,0.30237,-42.4198,24.5878,-123.3740
64908770,-0.45752,-1.27515,-0.85486,-250.1374,-64.4656,102.1374,1.04846,-0.58569,0.29358,-38.1832,32.0687,-118.7557
64909770,-0.39832,-0.94824,-0.53918,-250.1374,-50.9542,95.4427,1.03540,-0.59802,0.28381,-33.3206,39.2519,-114.3588
64910770,-0.36755,-0.51599,-0.47888,-250.1374,-44.1832,91.8473,1.02209,-0.60535,0.27393,-27.8779,46.1145,-110.1985
64911771,-0.42249,-0.31299,-0.64966,-246.4122,-41.9924,91.9771,1.00903,-0.60388,0.26318,-21.9237,52.6260,-106.3282
64912771,-0.43042,-0.23718,-0.72510,-244.1069,-41.2366,93.9008,0.99622,-0.59180,0.25024,-15.5954,58.7557,-102.7710
64913770,-0.32593,-0.28784,-0.65430,-242.2901,-40.0305,96.3053,0.98376,-0.56555,0.23462,-9.0687,64.4885,-99.5496
64914770,-0.24194,-0.46277,-0.47998,-236.8321,-41.4046,98.4809,0.97217,-0.52161,0.21887,-2.6183,69.8168,-96.6870
64915770,-0.28235,-0.60913,-0.46033,-232.4809,-45.6870,99.4733,0.96057,-0.46216,0.20483,3.4046,74.6641,-94.2214
64916770,-0.36353,-0.53296,-0.68091,-231.3969,-50.0840,98.9542,0.94812,-0.39294,0.19019,8.6870,79.1756,-92.2366
64917770,-0.39856,-0.40454,-0.71106,-227.9389,-48.7405,99.2214,0.93555,-0.31897,0.17505,13.0916,83.3206,-90.7481
64918770,-0.36963,-0.45764,-0.53516,-223.8092,-46.0000,101.3893,0.92407,-0.24500,0.16174,16.5954,87.0763,-89.7939
64919770,-0.35596,-0.74109,-0.58533,-222.8702,-45.5420,103.9618,0.91284,-0.17432,0.15002,19.2748,90.7099,-89.3969
64920770,-0.36902,-1.01282,-0.79321,-224.8550,-44.8550,103.2672,0.90088,-0.10681,0.13977,21.2672,94.2214,-89.5344
64921770,-0.35706,-1.07202,-0.85486,-224.4580,-41.4656,99.0992,0.88965,-0.04382,0.12964,22.6489,97.5115,-90.1908
64922770,-0.34229,-0.98340,-0.78491,-221.5267,-38.6794,94.9160,0.88000,0.01367,0.11902,23.4809,100.5725,-91.2748
64923770,-0.36694,-0.82751,-0.87744,-218.6412,-38.5344,92.3740,0.87073,0.06665,0.10986,23.8244,103.4122,-92.8931
64924770,-0.41052,-0.68054,-1.01038,-214.1908,-37.9313,91.1527,0.86169,0.11365,0.10095,23.6947,106.0992,-94.9695
64925771,-0.40540,-0.58044,-1.00476,-208.7634,-35.5038,91.0534,0.85315,0.15503,0.09094,23.0687,108.6870,-97.3435
64926770,-0.37036,-0.62036,-0.91602,-203.8626,-32.9389,92.6412,0.84644,0.19275,0.08069,21.8550,111.1527,-99.9389
64927770,-0.34729,-0.80908,-0.86182,-201.6183,-31.2977,94.6260,0.84204,0.22449,0.06995,19.9466,113.4351,-102.7863
64928770,-0.30994,-0.97058,-0.83850,-203.0229,-29.6870,95.2824,0.84009,0.25012,0.05908,17.3130,115.5420,-105.7863
64929770,-0.26978,-1.02258,-0.73303,-206.6260,-28.0458,94.9771,0.84229,0.27039,0.04761,13.9695,117.4809,-108.8626
64930770,-0.26904,-0.91406,-0.60254,-211.1985,-27.4122,93.7252,0.84827,0.28394,0.03345,9.9695,119.2214,-111.9695
64931771,-0.29285,-0.60266,-0.52148,-214.8473,-28.0305,91.9924,0.86951,0.28992,-0.00342,0.2748,122.2443,-118.0458
64932770,-0.22522,-0.28235,-0.62891,-216.2137,-29.9313,92.5954,0.88184,0.28149,-0.02466,-5.2824,123.5191,-120.9466
64933770,-0.20654,-0.38843,-0.88037,-212.9389,-31.3206,98.4046,0.89587,0.26428,-0.04822,-11.0534,124.5878,-123.7252
64934768,-0.19348,-1.04883,-0.77051,-205.8397,-27.4809,106.2443,0.91077,0.24194,-0.07214,-16.8015,125.5038,-126.3511
64935771,-0.03247,-1.67981,-0.51782,-207.0382,-23.9313,109.8473,0.92542,0.21558,-0.09692,-22.3511,126.2595,-128.8168
64936771,-0.03235,-1.77222,-0.55396,-221.2672,-25.0382,109.4962,0.93945,0.18616,-0.12378,-27.6260,126.9084,-131.0687
64937771,-0.07141,-1.46118,-0.65283,-239.6947,-25.3817,110.6489,0.95154,0.15796,-0.15100,-32.5420,127.4275,-133.1145
64938771,0.02222,-1.04688,-0.59119,-250.1374,-23.4275,114.1908,0.96216,0.13269,-0.17737,-37.0382,127.8321,-134.9466
64939771,0.06934,-0.98010,-0.34961,-250.1374,-22.5496,120.9542,0.97119,0.10925,-0.20337,-41.1374,128.1298,-136.5420
64940771,0.17480,-1.40356,-0.23376,-250.1374,-26.0992,128.7634,0.97876,0.08789,-0.22729,-44.8931,128.2901,-137.9160
64941770,0.27856,-1.98584,-0.12524,-250.1374,-32.1145,133.6870,0.98511,0.07056,-0.24792,-48.3817,128.3053,-139.0992
64942770,0.26514,-2.00000,0.09277,-250.1374,-38.9618,130.6794,0.98938,0.05676,-0.26672,-51.6412,128.1679,-140.1298
64943771,0.27429,-1.75916,0.16821,-250.1374,-45.9313,123.1374,0.99146,0.04529,-0.28418,-54.7099,127.8397,-140.9618
64944770,0.22595,-1.35632,0.11096,-250.1374,-52.1756,119.6031,0.99219,0.03601,-0.29895,-57.6336,127.3282,-141.5954
64945770,0.09131,-1.39758,-0.13416,-250.1374,-57.1450,120.4809,0.99146,0.02856,-0.31030,-60.4656,126.6336,-142.0382
64946771,0.02051,-1.75610,-0.45728,-250.1374,-58.6794,120.5191,0.98987,0.02161,-0.31982,-63.2443,125.6947,-142.3130
64947771,-0.03516,-2.00000,-0.70935,-250.1374,-57.6031,116.7939,0.98938,0.01550,-0.32947,-65.9771,124.5420,-142.4046
64948771,-0.09546,-2.00000,-0.78589,-250.1374,-54.0458,109.9618,0.98926,0.01038,-0.33777,-68.6336,123.2443,-142.3511
64949771,-0.06824,-1.83655,-0.67773,-250.1374,-48.8702,101.6947,0.98914,0.00488,-0.34302,-71.1679,121.8015,-142.1374
64950771,-0.01025,-1.40552,-0.44116,-250.1374,-43.5344,94.5802,0.98865,-0.00073,-0.34570,-73.6031,120.1832,-141.7405
64951770,0.03491,-1.08801,-0.31787,-250.1374,-41.8626,90.8626,0.98572,-0.00659,-0.34644,-75.9771,118.3969,-141.2061
64952770,0.08948,-0.93005,-0.41907,-250.1374,-43.8321,90.8397,0.98108,-0.01196,-0.34521,-78.2595,116.4504,-140.5267
64953771,0.10681,-0.96338,-0.32825,-250.1374,-45.7481,93.2672,0.97717,-0.01648,-0.34143,-80.4198,114.3588,-139.7481
64954770,0.10510,-1.15588,-0.20496,-250.1374,-49.3817,94.5496,0.97388,-0.02087,-0.33765,-82.4733,112.1679,-138.8321
64955770,0.06665,-1.33630,-0.34851,-243.0153,-54.5878,92.3588,0.96960,-0.02490,-0.33569,-84.4198,109.9466,-137.7405
64956770,-0.00378,-1.49792,-0.51062,-231.3359,-57.8168,89.1679,0.96533,-0.02979,-0.33484,-86.2519,107.6489,-136.4962
64957767,-0.02161,-1.57495,-0.59827,-227.3817,-58.5344,86.7863,0.96228,-0.03503,-0.33350,-87.9237,105.1069,-135.1069
64958766,-0.04480,-1.50671,-0.67944,-231.6336,-57.6947,85.5115,0.96008,-0.04028,-0.33044,-89.4427,102.5344,-133.5954
64959771,-0.06091,-1.37585,-0.67078,-236.9618,-54.2443,84.8092,0.95789,-0.04578,-0.32776,-90.8092,100.1679,-131.9466
