t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
2443844067,-0.11719,-1.60425,-0.25964,-6.9084,-29.0534,18.9924,0.27258,-0.22498,1.08362,12.8931,52.3435,-2.3130
2443845066,0.00879,-1.83728,-0.32214,-9.9618,-28.3130,17.7634,0.25671,-0.21423,1.07886,17.2290,54.9084,-4.5725
2443846066,0.09570,-1.67920,-0.25037,-10.6565,-27.1832,12.2824,0.24048,-0.20251,1.07410,21.3359,57.1298,-6.7023
2443847066,-0.05994,-1.09814,-0.21570,-5.7099,-27.2137,4.7405,0.22437,-0.18921,1.06909,25.2290,59.0534,-8.7252
2443848066,-0.23181,-0.65808,-0.43579,1.8397,-28.2061,2.1756,0.20862,-0.17517,1.06519,28.8779,60.6947,-10.6336
2443849066,-0.28870,-0.79236,-0.67969,4.7863,-27.4198,6.9847,0.19324,-0.16162,1.06238,32.2519,62.0992,-12.3588
2443850066,-0.25195,-1.14539,-0.64221,0.4962,-23.6870,11.2061,0.17871,-0.14795,1.05933,35.3359,63.2290,-13.9084
2443851066,-0.16809,-1.17114,-0.46851,-2.2443,-19.1908,8.2595,0.16345,-0.13489,1.05603,38.1450,64.0916,-15.3053
2443852067,-0.15625,-1.01184,-0.37842,4.2595,-15.8321,3.4504,0.14795,-0.12280,1.05286,40.6641,64.6794,-16.5496
2443853067,-0.23267,-0.92773,-0.48706,10.9313,-14.1908,1.8779,0.13354,-0.10950,1.04761,42.8855,65.0000,-17.6489
2443854067,-0.27942,-0.84546,-0.58240,8.4962,-11.5649,2.7939,0.11877,-0.09595,1.04041,44.8550,65.0534,-18.5878
2443855067,-0.25256,-0.77527,-0.54529,1.8550,-8.4351,4.5878,0.10278,-0.08374,1.03430,46.5267,64.8702,-19.3588
2443856066,-0.21301,-0.88306,-0.49390,-0.0153,-6.0992,6.4733,0.08728,-0.07214,1.02930,47.9389,64.4504,-19.9847
2443857066,-0.15491,-1.07593,-0.44482,1.9389,-4.1374,5.8855,0.07434,-0.06006,1.02185,49.0916,63.8244,-20.4733
2443858066,-0.06958,-1.00098,-0.27014,-0.5191,-1.2290,3.2595,0.06287,-0.04785,1.01416,49.9847,62.9771,-20.7939
2443859066,-0.06238,-0.79346,-0.18567,-8.1679,-1.5573,5.8855,0.05090,-0.03613,1.01001,50.6107,61.9084,-20.9695
2443860066,-0.02600,-0.60156,-0.03845,-13.3969,-2.1527,9.7252,0.03955,-0.02441,1.00732,50.9771,60.6565,-21.0153
2443861067,-0.01306,-0.58337,0.02991,-12.0153,-3.8931,13.4885,0.02856,-0.01367,1.00391,51.0687,59.2214,-20.8931
2443862066,-0.03992,-0.74951,-0.05066,-7.3740,-6.4656,16.0534,0.01746,-0.00403,0.99817,50.9008,57.5954,-20.6260
2443863066,-0.06714,-0.88562,-0.07166,-4.2672,-8.1527,16.3206,0.00720,0.00549,0.99121,50.4962,55.7939,-20.1908
2443864066,-0.07239,-0.89404,-0.01770,-2.5038,-9.4885,14.9160,-0.00244,0.01587,0.98596,49.8855,53.8168,-19.6489
2443865064,-0.09216,-0.85669,-0.19470,0.6489,-12.1679,12.7405,-0.01172,0.02637,0.98132,49.0382,51.7099,-18.9695
2443866068,-0.12817,-0.89673,-0.49817,7.9237,-12.8550,10.1603,-0.02075,0.03577,0.97668,47.9695,49.4885,-18.1603
2443867067,-0.15833,-0.94495,-0.61560,17.2672,-9.4656,6.3053,-0.02893,0.04590,0.97314,46.6794,47.1527,-17.2519
2443868066,-0.24255,-0.90234,-0.64075,24.2137,-4.9389,2.1374,-0.03638,0.05579,0.97083,45.1832,44.7023,-16.2824
2443869066,-0.35034,-0.84900,-0.74158,27.8702,-0.5038,-0.5420,-0.04272,0.06519,0.96875,43.4962,42.1756,-15.2519
2443870064,-0.39587,-0.81787,-0.86572,32.2290,4.9313,-2.0458,-0.04895,0.07446,0.96619,41.6412,39.5725,-14.1527
2443871064,-0.39258,-0.76477,-0.81836,38.9237,12.4198,-4.0611,-0.05481,0.08203,0.96326,39.6260,36.8855,-12.9618
2443872068,-0.31995,-0.71338,-0.66187,45.5802,19.4351,-5.7023,-0.05872,0.08899,0.96106,37.4580,34.1145,-11.7252
2443873067,-0.23779,-0.73206,-0.55347,50.6412,23.5191,-5.9237,-0.06226,0.09570,0.95935,35.1221,31.2977,-10.4427
2443874067,-0.20312,-0.71838,-0.51013,54.1450,25.4733,-6.0229,-0.06592,0.10205,0.95752,32.6412,28.4656,-9.0992
2443875066,-0.15503,-0.68079,-0.36584,57.5649,28.0000,-6.4275,-0.06946,0.10828,0.95532,30.0534,25.6183,-7.7405
2443876066,-0.10718,-0.86389,-0.27625,59.8931,27.9924,-4.5802,-0.07190,0.11365,0.95276,27.3511,22.7099,-6.3511
2443877066,-0.14099,-1.22485,-0.54321,53.7328,23.8931,-0.0229,-0.07263,0.11877,0.95081,24.5496,19.7710,-4.9618
2443878066,-0.19556,-1.41077,-0.69995,36.4809,22.5878,4.6107,-0.07300,0.12329,0.94861,21.6412,16.8015,-3.5496
2443879066,-0.10168,-1.28931,-0.39575,19.1603,26.2748,7.0611,-0.07251,0.12646,0.94580,18.6107,13.7863,-2.1221
2443880066,-0.03247,-1.02637,-0.04163,13.5496,28.5267,7.2366,-0.07056,0.13025,0.94421,15.4885,10.8015,-0.6870
2443881066,-0.08508,-0.79431,-0.03088,14.7252,27.5420,7.4733,-0.06787,0.13440,0.94556,12.3206,7.8168,0.7557
2443882067,-0.08594,-0.75562,-0.16528,11.1985,26.8550,10.6565,-0.06543,0.13721,0.94763,9.1069,4.8015,2.1832
2443883066,-0.03247,-0.97571,-0.02832,1.7176,28.3130,15.7939,-0.06201,0.13843,0.94788,5.8244,1.7786,3.5878
2443884067,0.07300,-1.25317,0.21948,-3.8855,28.5649,17.5267,-0.05762,0.13953,0.94739,2.5038,-1.2214,4.9466
2443885066,0.12708,-1.48108,0.28271,3.6183,26.5344,13.6718,-0.05310,0.14014,0.94775,-0.8397,-4.1908,6.2748
2443886066,0.06323,-1.59314,0.13452,17.0229,23.8779,7.2290,-0.04785,0.13928,0.94763,-4.1832,-7.0763,7.5420
2443887067,0.06946,-1.60901,-0.07434,23.3130,23.0000,3.4046,-0.04077,0.13843,0.94678,-7.5191,-9.8626,8.7481
2443888067,0.11707,-1.42053,-0.04858,19.2519,24.0153,1.9695,-0.03223,0.13635,0.94507,-10.8092,-12.6107,9.8931
2443889067,0.09180,-1.07178,0.10352,15.4275,25.2366,1.5267,-0.02502,0.13232,0.94299,-14.0305,-15.2901,11.0000
2443890067,0.09082,-1.05432,0.10059,18.6641,26.2901,2.7634,-0.01770,0.12756,0.94238,-17.1756,-17.8931,12.0611
2443891067,0.13062,-1.49500,-0.00671,22.6336,27.7863,5.5496,-0.00940,0.12195,0.94263,-20.2443,-20.4122,13.0840
2443892067,0.17578,-1.87073,0.00500,17.9924,29.8473,6.0840,-0.00256,0.11584,0.94250,-23.2137,-22.8244,14.0458
2443893066,0.23376,-1.79895,0.17896,7.4885,31.4885,3.6870,0.00439,0.10828,0.94250,-26.0840,-25.1374,14.9313
2443894066,0.28601,-1.60925,0.41357,2.7634,31.2672,1.9389,0.02051,0.09094,0.94482,-31.3511,-29.3817,16.4809
2443895067,0.29126,-1.56995,0.50464,7.4046,27.9084,0.9924,0.02991,0.08362,0.94666,-33.7557,-31.2901,17.1985
2443896067,0.26111,-1.58923,0.39099,13.6183,23.5191,-1.0076,0.03918,0.07520,0.94897,-35.9771,-33.0611,17.8626
2443897067,0.22729,-1.59644,0.30127,14.1145,20.6565,-2.7176,0.04810,0.06519,0.95129,-38.0305,-34.6794,18.4504
2443898066,0.20557,-1.57581,0.32739,10.5878,19.0840,-3.4962,0.05713,0.05566,0.95349,-39.9008,-36.1450,18.9389
2443899066,0.20264,-1.49194,0.36145,9.8702,17.9237,-5.4351,0.06665,0.04822,0.95679,-41.5878,-37.4809,19.3511
2443900066,0.19836,-1.45911,0.30383,14.2519,17.5573,-7.7710,0.07654,0.04053,0.96106,-43.0992,-38.6336,19.7023
2443901066,0.16345,-1.53809,0.19446,17.2137,18.0153,-8.8168,0.08618,0.03198,0.96558,-44.4809,-39.5878,19.9924
2443902066,0.12585,-1.50476,0.14246,12.6107,19.1298,-9.1603,0.09546,0.02405,0.97009,-45.7099,-40.3893,20.1756
2443903067,0.13953,-1.27954,0.28198,4.7405,20.9618,-9.0000,0.10547,0.01660,0.97351,-46.8092,-41.0229,20.2977
2443904067,0.16577,-1.17297,0.51025,1.4504,21.7405,-7.2443,0.11633,0.00964,0.97754,-47.7710,-41.4885,20.3893
2443905067,0.18567,-1.34375,0.53943,2.1603,19.5573,-4.9847,0.12683,0.00427,0.98303,-48.5573,-41.7557,20.3969
2443906067,0.21021,-1.55847,0.39331,0.7634,16.3588,-4.0229,0.13745,-0.00061,0.98877,-49.2061,-41.8321,20.3359
2443907067,0.20935,-1.55884,0.36414,-4.8244,14.7023,-4.6794,0.14819,-0.00635,0.99365,-49.7710,-41.7176,20.1908
2443908067,0.18774,-1.36157,0.45618,-10.4962,13.5725,-6.0076,0.15881,-0.01270,0.99792,-50.1832,-41.4427,19.9771
2443909067,0.15857,-1.16199,0.48181,-11.5878,11.5802,-6.7328,0.16907,-0.01941,1.00281,-50.4275,-41.0076,19.7099
2443910067,0.11328,-1.11621,0.38965,-8.8855,9.3817,-6.4962,0.17883,-0.02600,1.00659,-50.5496,-40.4122,19.4198
2443911067,0.09363,-1.20056,0.28308,-8.1832,8.8092,-6.2901,0.18848,-0.03296,1.01013,-50.5573,-39.6718,19.0840
2443912066,0.11743,-1.24731,0.29443,-11.4122,9.6031,-6.9466,0.19702,-0.03967,1.01233,-50.4427,-38.7634,18.6947
2443913066,0.13525,-1.17737,0.36902,-13.5038,9.9771,-8.5496,0.20435,-0.04529,1.01343,-50.1756,-37.7176,18.2748
2443914066,0.13684,-1.06763,0.36499,-10.7328,9.4198,-10.6870,0.21094,-0.05078,1.01575,-49.7863,-36.5573,17.8092
2443915066,0.12476,-1.00366,0.30457,-5.9160,9.0305,-12.3130,0.21667,-0.05688,1.01892,-49.2519,-35.2443,17.3053
2443916063,0.09875,-0.93530,0.27161,-3.8015,8.8397,-12.6260,0.22156,-0.06299,1.02246,-48.5802,-33.8092,16.7328
2443917064,0.09351,-0.82312,0.28369,-4.2901,9.0153,-11.9618,0.22656,-0.06873,1.02515,-47.7481,-32.3206,16.1221
2443918067,0.12097,-0.76135,0.34546,-3.1679,9.8397,-11.1145,0.23059,-0.07483,1.02698,-46.7786,-30.7710,15.4504
2443919067,0.13098,-0.81921,0.35925,1.0076,10.2901,-10.5649,0.23315,-0.08142,1.02722,-45.6947,-29.1298,14.7405
2443920067,0.10205,-0.90393,0.24658,4.0305,9.7863,-10.4656,0.23474,-0.08740,1.02844,-44.4885,-27.4122,14.0000
2443921067,0.08533,-0.91223,0.12427,2.7939,9.7252,-10.3588,0.23584,-0.09338,1.03040,-43.1374,-25.6718,13.2290
2443922067,0.13928,-0.87805,0.19312,0.7710,11.1985,-10.2901,0.23657,-0.09924,1.03174,-41.6565,-23.9008,12.4122
2443923067,0.17566,-0.85840,0.36194,2.7939,11.7481,-11.1298,0.23633,-0.10400,1.03284,-40.0611,-22.1145,11.5649
2443924067,0.13123,-0.88843,0.40149,7.7786,9.8855,-12.3511,0.23547,-0.10840,1.03381,-38.3588,-20.3435,10.6641
2443925067,0.13159,-1.05090,0.28882,9.9084,7.6947,-12.0992,0.23401,-0.11218,1.03418,-36.5573,-18.5725,9.6947
2443926066,0.18628,-1.21997,0.28552,6.3664,7.4275,-11.4962,0.23242,-0.11560,1.03442,-34.6565,-16.8168,8.7176
2443927067,0.19934,-1.05457,0.44275,0.1603,7.5115,-13.0916,0.23035,-0.11816,1.03540,-32.6947,-15.0687,7.7557
2443928067,0.17163,-0.68042,0.52124,-3.2290,6.3893,-14.0687,0.22729,-0.12036,1.03638,-30.6718,-13.3130,6.7863
2443929067,0.13196,-0.62927,0.44189,-4.2366,4.2519,-10.1069,0.22388,-0.12231,1.03662,-28.6107,-11.5954,5.7939
2443930066,0.12244,-0.91821,0.30774,-8.6641,2.4809,-3.7710,0.22021,-0.12390,1.03601,-26.5420,-9.9313,4.7710
2443931066,0.15076,-1.12878,0.24524,-16.8244,1.6641,-0.2214,0.21741,-0.12476,1.03381,-24.4656,-8.2748,3.7023
2443932066,0.17310,-1.15454,0.27808,-22.0076,1.6336,0.2824,0.21509,-0.12476,1.03162,-22.3664,-6.6031,2.6183
2443933066,0.16577,-1.13391,0.34033,-20.4046,1.2672,-0.6565,0.21130,-0.12524,1.03186,-20.2214,-4.9847,1.5496
2443934066,0.12781,-1.08704,0.28516,-15.4427,-0.2137,-2.7023,0.20740,-0.12610,1.03210,-18.0534,-3.4504,0.4733
2443935063,0.08228,-1.05847,0.15283,-11.7023,-1.1832,-4.5267,0.20483,-0.12695,1.03284,-15.8550,-1.9924,-0.5802
2443936064,0.06506,-1.09363,0.12903,-10.6489,-0.3893,-5.9466,0.20239,-0.12744,1.03369,-13.6336,-0.5649,-1.6107
2443937067,0.08325,-1.10242,0.16614,-9.6641,0.8244,-8.7023,0.19897,-0.12732,1.03271,-11.4122,0.8168,-2.6107
2443938063,0.08447,-1.09021,0.11035,-5.2214,1.7252,-12.5267,0.19470,-0.12671,1.03003,-9.2290,2.1069,-3.6107
2443939068,0.05225,-1.12427,0.00159,0.1221,3.4122,-15.5038,0.18933,-0.12573,1.02649,-7.0763,3.3359,-4.5649
2443940067,0.03064,-1.08801,-0.04700,0.2214,6.0458,-17.1069,0.18274,-0.12537,1.02283,-4.9618,4.4580,-5.4809
2443941067,0.03125,-0.89075,0.01685,-4.8244,8.7786,-17.0229,0.17590,-0.12378,1.01904,-2.9008,5.4962,-6.3740
2443942066,0.05530,-0.73071,0.13745,-8.8702,10.8168,-14.6107,0.17029,-0.12195,1.01599,-0.8702,6.4656,-7.2443
2443943067,0.09839,-0.77844,0.21936,-9.0840,11.6489,-11.3053,0.16479,-0.12036,1.01270,1.1450,7.3359,-8.0687
2443944066,0.16248,-0.91663,0.16858,-7.9542,10.7252,-9.2901,0.15894,-0.11816,1.00806,3.1221,8.0992,-8.8244
2443945066,0.17407,-0.90771,0.05383,-7.8931,9.1145,-9.3893,0.15356,-0.11536,1.00391,5.0458,8.7481,-9.5115
2443946066,0.07458,-0.65576,0.05420,-7.4809,8.2137,-11.0305,0.14795,-0.11243,0.99951,6.9084,9.2977,-10.1374
2443947066,0.03430,-0.50183,0.10278,-3.3359,7.6794,-11.0763,0.14197,-0.10913,0.99512,8.6870,9.7863,-10.7176
2443948066,0.07947,-0.71399,0.09875,2.9237,6.9084,-9.0076,0.13611,-0.10461,0.99084,10.3588,10.2137,-11.2137
2443949067,0.05908,-0.93140,0.02429,5.8550,6.2901,-9.3053,0.13037,-0.09985,0.98767,11.9618,10.5344,-11.6489
2443950067,0.01575,-0.83240,-0.05432,5.1221,7.8321,-12.8092,0.12463,-0.09473,0.98596,13.4809,10.7557,-12.0611
2443951067,0.00330,-0.66553,-0.03040,4.8626,11.1756,-14.2748,0.11865,-0.08887,0.98303,14.8702,10.8779,-12.4504
2443952067,-0.00964,-0.65796,-0.00818,5.3664,13.8092,-12.6412,0.11389,-0.08252,0.97852,16.1221,10.9389,-12.7863
2443953066,0.00806,-0.72400,-0.05994,4.6870,15.7863,-10.8702,0.11011,-0.07556,0.97302,17.2366,10.9389,-13.0763
2443954067,0.05823,-0.81116,-0.04968,2.4504,18.0916,-9.2366,0.10571,-0.06921,0.96826,18.1908,10.8855,-13.2977
2443955066,0.09619,-0.87439,0.05933,-0.5954,19.4962,-7.3359,0.10107,-0.06274,0.96472,19.0153,10.7710,-13.4962
2443956067,0.13220,-0.85400,0.14575,-2.7481,19.3664,-6.3359,0.09778,-0.05566,0.96155,19.7252,10.5802,-13.6489
2443957067,0.16101,-0.85168,0.17432,-1.9847,18.6107,-5.4809,0.09558,-0.04846,0.95825,20.3282,10.3206,-13.7328
2443958067,0.16418,-0.95752,0.19800,-0.1832,17.9084,-4.1145,0.09338,-0.04126,0.95496,20.8092,9.9771,-13.7863
2443959067,0.15881,-1.00427,0.22131,-0.6336,17.0458,-4.0840,0.09070,-0.03467,0.95203,21.1527,9.5954,-13.7786
2443960067,0.14734,-0.94238,0.23926,-1.6412,16.3664,-5.1832,0.08765,-0.02844,0.94958,21.3588,9.2061,-13.7634
2443961067,0.13306,-0.98950,0.22156,-0.5954,15.9771,-5.6183,0.08557,-0.02368,0.94702,21.4809,8.8168,-13.7176
2443962067,0.13196,-1.13831,0.18237,0.9466,16.0916,-6.4275,0.08435,-0.01953,0.94409,21.5267,8.3817,-13.6260
2443963067,0.14221,-1.17346,0.19275,0.7710,16.7252,-8.6870,0.08264,-0.01440,0.94214,21.4885,7.8931,-13.5038
2443964067,0.13599,-1.12463,0.22144,-0.9237,17.3435,-10.3435,0.08130,-0.00952,0.94067,21.3282,7.3740,-13.3435
2443965067,0.12292,-1.09851,0.22058,-3.3359,17.7252,-10.4962,0.08032,-0.00574,0.93835,21.0916,6.8168,-13.1374
2443966067,0.13147,-1.03345,0.22815,-5.1679,18.4198,-10.3664,0.07947,-0.00171,0.93542,20.7710,6.2443,-12.9160
2443967066,0.14307,-0.95105,0.27319,-5.7252,19.1832,-9.7481,0.07874,0.00305,0.93286,20.3588,5.6565,-12.6718
2443968066,0.13416,-0.97363,0.25098,-6.8015,19.1069,-7.8092,0.07788,0.00659,0.93054,19.8626,5.0687,-12.4046
2443969067,0.12183,-1.05261,0.21851,-8.9160,19.1298,-5.7939,0.07642,0.00879,0.92920,19.3282,4.4733,-12.0916
2443970067,0.13379,-1.08484,0.25061,-9.9160,19.5954,-5.0534,0.07593,0.01050,0.92920,18.7176,3.8626,-11.7634
2443971066,0.14941,-1.11157,0.27917,-8.6412,20.2061,-5.3511,0.07642,0.01208,0.92834,18.0229,3.2519,-11.4427
2443972066,0.14661,-1.13428,0.30420,-6.4656,20.9160,-6.6336,0.07776,0.01416,0.92725,17.2901,2.6947,-11.1145
2443973066,0.15918,-1.08057,0.37012,-4.6565,21.8931,-8.7023,0.07874,0.01685,0.92651,16.5191,2.1985,-10.7634
2443974066,0.19226,-1.01550,0.45837,-3.5802,22.4733,-10.2443,0.07983,0.01953,0.92603,15.7176,1.7099,-10.3969
2443975067,0.21545,-1.02051,0.49817,-2.9466,22.2443,-11.0763,0.08142,0.02234,0.92590,14.9008,1.2366,-10.0229
2443976066,0.22583,-1.02124,0.50427,-1.3206,21.6260,-12.5725,0.08289,0.02466,0.92468,14.0458,0.8092,-9.6489
2443977066,0.23303,-0.98877,0.51013,1.6107,20.9237,-14.1832,0.08459,0.02625,0.92261,13.1603,0.4198,-9.2672
2443978066,0.24548,-1.02051,0.51306,3.7939,19.8321,-14.2214,0.08655,0.02795,0.92151,12.2748,0.0458,-8.8931
2443979066,0.25549,-1.07861,0.50073,3.3282,18.1603,-13.3969,0.08813,0.03027,0.92151,11.3817,-0.2901,-8.5344
2443980067,0.25134,-1.03833,0.48486,1.2137,16.3740,-12.8855,0.08813,0.03247,0.92139,10.4733,-0.5802,-8.1679
2443981067,0.21228,-0.97705,0.43762,-1.0229,13.9924,-10.1679,0.08789,0.03418,0.92053,9.5802,-0.8397,-7.7634
2443982066,0.20520,-1.05066,0.38733,-1.9542,13.7405,-8.7863,0.08923,0.03601,0.92017,8.7023,-1.0763,-7.3588
2443983067,0.20569,-1.08899,0.42297,-3.3740,14.4885,-8.4427,0.09033,0.03809,0.92017,7.8015,-1.3130,-6.9466
2443984067,0.19971,-1.08862,0.48560,-4.2443,15.0382,-8.7939,0.09131,0.04114,0.92029,6.8931,-1.5649,-6.5573
2443985066,0.21130,-1.14807,0.46558,-3.5115,14.8779,-9.2214,0.09253,0.04419,0.92004,5.9618,-1.8092,-6.1985
2443986066,0.23169,-1.20703,0.43530,-1.8626,14.9389,-10.5344,0.09387,0.04614,0.92041,5.0305,-2.0153,-5.8473
2443987064,0.23145,-1.12573,0.46936,-0.0763,15.2519,-13.2061,0.09485,0.04749,0.92188,4.0992,-2.1985,-5.5038
2443988064,0.23987,-1.02380,0.49036,1.7481,14.9084,-15.1603,0.09570,0.04932,0.92432,3.1527,-2.3969,-5.1527
2443989064,0.25732,-1.06592,0.45886,3.0382,13.6718,-15.1221,0.09766,0.05139,0.92639,2.2137,-2.5420,-4.8168
2443990067,0.26355,-1.15735,0.42920,3.1679,12.5573,-15.1221,0.09973,0.05383,0.92798,1.2901,-2.6718,-4.4656
2443991067,0.26953,-1.16785,0.41895,2.7023,12.1527,-16.3053,0.10364,0.05530,0.93494,-0.5802,-2.8702,-3.7634
2443992067,0.25134,-1.13062,0.41028,1.9771,11.8626,-17.0305,0.10522,0.05554,0.93750,-1.5191,-2.9389,-3.4351
2443993067,0.21179,-1.06726,0.37891,0.0763,11.3130,-16.6412,0.10657,0.05603,0.94006,-2.4504,-2.9847,-3.1374
2443994067,0.19409,-0.98987,0.35144,-2.3130,11.2137,-15.8321,0.10876,0.05676,0.94226,-3.3511,-3.0305,-2.8321
2443995066,0.18677,-0.96460,0.36353,-3.7099,11.6412,-14.6641,0.11023,0.05725,0.94312,-4.2137,-3.0687,-2.5344
2443996066,0.17554,-0.98730,0.36279,-4.3588,11.8397,-13.6718,0.11084,0.05737,0.94312,-5.0458,-3.0763,-2.2443
2443997066,0.17700,-0.97803,0.34814,-4.7099,12.0840,-13.7557,0.11072,0.05701,0.94470,-5.8321,-3.0229,-1.9695
2443998066,0.18884,-0.96021,0.35925,-4.0153,12.7176,-14.2214,0.11023,0.05652,0.94666,-6.5954,-2.9389,-1.7099
2443999067,0.19727,-0.97314,0.36914,-2.8931,13.1756,-14.5649,0.10986,0.05566,0.94702,-7.3282,-2.8779,-1.4656
2444000066,0.19788,-0.93628,0.34619,-2.7252,13.1069,-15.2901,0.10986,0.05408,0.94714,-8.0153,-2.8015,-1.2214
2444001067,0.19910,-0.85571,0.33948,-2.9542,13.2137,-15.8015,0.11060,0.05261,0.94849,-8.6641,-2.7328,-1.0000
2444002066,0.21472,-0.84741,0.36633,-2.7328,13.4580,-15.2748,0.11096,0.05078,0.94983,-9.2595,-2.6870,-0.7939
2444003066,0.22534,-0.89062,0.38684,-2.9771,13.2748,-14.5038,0.11011,0.04895,0.95044,-9.8092,-2.6489,-0.6336
2444004067,0.22266,-0.93481,0.39526,-4.1527,12.4962,-13.7786,0.10950,0.04749,0.95178,-10.3053,-2.5802,-0.4809
2444005067,0.23047,-0.98596,0.37146,-6.2366,11.6107,-12.9008,0.11023,0.04626,0.95422,-10.7710,-2.4656,-0.3130
2444006066,0.22559,-0.97705,0.35889,-8.6794,11.1527,-12.6031,0.11023,0.04517,0.95630,-11.1908,-2.3588,-0.1450
2444007066,0.20959,-0.84412,0.41650,-10.5725,11.2443,-13.0840,0.10889,0.04358,0.95776,-11.5573,-2.2748,-0.0076
2444008066,0.21277,-0.72083,0.45959,-11.1450,10.9313,-12.6031,0.10791,0.04199,0.95874,-11.8931,-2.2137,0.1374
2444009067,0.20081,-0.74548,0.42737,-10.9542,10.0458,-11.0763,0.10718,0.04004,0.95874,-12.2137,-2.1374,0.2901
2444010066,0.17957,-0.83887,0.36328,-10.7176,9.4885,-10.1756,0.10657,0.03870,0.95837,-12.4962,-2.0458,0.4427
2444011066,0.17896,-0.89709,0.32629,-10.2977,9.6565,-10.3511,0.10669,0.03906,0.95862,-12.7481,-1.9847,0.5725
2444012067,0.17383,-0.91138,0.30591,-9.5954,9.8931,-10.7634,0.10681,0.03882,0.95923,-12.9618,-1.9542,0.6870
2444013067,0.16443,-0.88977,0.29993,-8.6565,10.1908,-11.2290,0.10449,0.03772,0.95947,-13.1450,-1.9313,0.7939
2444014067,0.15759,-0.82935,0.30151,-7.7710,10.3740,-11.5725,0.10156,0.03809,0.96008,-13.3130,-1.9160,0.8931
2444015067,0.14673,-0.78125,0.28430,-7.6412,10.5725,-11.1756,0.09973,0.03918,0.96106,-13.4809,-1.8855,1.0000
2444016066,0.14575,-0.77722,0.27759,-8.5344,11.1679,-10.3817,0.09851,0.03967,0.96094,-13.6183,-1.8702,1.1069
2444017066,0.16174,-0.80127,0.29468,-9.1145,12.0840,-9.9313,0.09778,0.03906,0.95996,-13.6947,-1.8626,1.2214
2444018066,0.17859,-0.85303,0.29590,-8.6336,12.7863,-9.9008,0.09656,0.03760,0.95825,-13.7481,-1.8473,1.3053
2444019066,0.17957,-0.91980,0.27441,-8.2214,13.2824,-10.0382,0.09558,0.03638,0.95679,-13.8244,-1.8473,1.3969
2444020067,0.17810,-0.93652,0.27185,-9.5191,13.7557,-10.2366,0.09497,0.03564,0.95667,-13.9008,-1.8550,1.5038
2444021066,0.18054,-0.89404,0.30005,-11.7786,14.0916,-10.0458,0.09387,0.03394,0.95654,-13.9771,-1.8779,1.6107
2444022066,0.18140,-0.83789,0.33289,-13.0992,14.1756,-9.5496,0.09192,0.03223,0.95654,-14.0611,-1.9008,1.7405
2444023066,0.18152,-0.79053,0.32263,-12.5496,13.9924,-9.2443,0.08936,0.03174,0.95691,-14.1221,-1.9008,1.8397
2444024067,0.17322,-0.75171,0.32068,-11.0229,14.2137,-9.1603,0.08765,0.03149,0.95581,-14.1450,-1.9237,1.9542
2444025066,0.19189,-0.76758,0.35669,-9.6031,14.6565,-8.6031,0.08655,0.03101,0.95374,-14.1603,-1.9924,2.0992
2444026066,0.22803,-0.86768,0.38611,-8.7252,14.5573,-7.7863,0.08545,0.03040,0.95215,-14.1603,-2.0687,2.2977
2444027066,0.21802,-0.94019,0.37317,-8.4809,13.7405,-7.9084,0.08484,0.02869,0.95032,-14.1603,-2.1679,2.5038
2444028066,0.18860,-0.94067,0.31360,-8.2061,13.1527,-8.7328,0.08398,0.02637,0.94873,-14.1298,-2.2748,2.7481
2444029066,0.17114,-0.91895,0.28516,-7.8779,13.4885,-9.2519,0.08240,0.02490,0.94800,-14.0840,-2.4046,2.9771
2444030066,0.16345,-0.86340,0.32227,-8.3893,14.3053,-9.3817,0.08008,0.02380,0.94666,-14.0153,-2.5420,3.1985
2444031066,0.17676,-0.81299,0.36523,-9.3053,14.9618,-9.0534,0.07812,0.02234,0.94592,-13.9542,-2.7099,3.4275
2444032066,0.19153,-0.84497,0.35632,-9.8321,15.2137,-8.1450,0.07617,0.02112,0.94507,-13.9084,-2.9237,3.6641
2444033066,0.19788,-0.91675,0.34229,-10.7405,15.7176,-7.4198,0.07471,0.02112,0.94214,-13.8321,-3.1679,3.9389
2444034066,0.21216,-0.92981,0.35657,-12.7939,16.2748,-7.3740,0.07397,0.02100,0.93933,-13.7176,-3.4275,4.2519
2444035067,0.22217,-0.89624,0.37781,-14.6947,16.4198,-7.2672,0.07373,0.01953,0.93811,-13.6031,-3.6947,4.5802
2444036067,0.22620,-0.88110,0.41162,-14.9924,16.0916,-6.8779,0.07275,0.01807,0.93738,-13.5115,-4.0153,4.8473
2444037067,0.23889,-0.90161,0.42944,-13.8092,15.3282,-6.6412,0.07068,0.01758,0.93628,-13.4809,-4.3664,5.0992
2444038067,0.24097,-0.94995,0.41321,-12.5802,14.2824,-6.5038,0.06934,0.01746,0.93530,-13.4580,-4.7328,5.3359
2444039066,0.22656,-0.96594,0.40295,-12.5725,13.5573,-6.6718,0.06873,0.01770,0.93433,-13.3893,-5.1145,5.5802
2444040066,0.21460,-0.90076,0.41003,-13.2519,13.2366,-7.2824,0.06909,0.01819,0.93323,-13.3206,-5.5191,5.8321
